1078394278	20230101	202301	2023	2023.0027	LABGOV	STAFF MEMBER						LAB	GOV		RUSGOV	RUSSIAN	RUS					GOV			0	190	190	19	4	-10.0	6	1	6	-10.8391608391609	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230101224500	https://www.thedailystar.net/news/asia/south-asia/news/several-killed-hurt-blast-near-kabul-airfield-3210421
1078394279	20230101	202301	2023	2023.0027	LEG	SENATOR						LEG													1	010	010	01	1	0.0	1	1	1	2.51630941286114	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	0								4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	20230101224500	https://www.vanguardngr.com/2023/01/42-years-jail-term-i-hold-no-grudge-against-anyone-sen-akpan/
1078394280	20230101	202301	2023	2023.0027	LEG	LEGISLATURE						LEG													0	071	071	07	2	7.4	10	1	10	1.30890052356021	3	City Of Duluth, Minnesota, United States	US	USMN	MN137	46.7819	-92.1195	2394568	0								3	City Of Duluth, Minnesota, United States	US	USMN		46.7819	-92.1195	2394568	20230101224500	https://www.duluthnewstribune.com/opinion/columns/sheriff-elects-view-staffing-mental-health-need-to-be-public-safetys-focus-in-2023
1078394281	20230101	202301	2023	2023.0027	LEG	CONGRESSWOMAN						LEG													0	080	080	08	2	5.0	3	1	3	-1.67243367935409	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230101224500	https://freerepublic.com/tag/*/index?more=4120205
1078394282	20230101	202301	2023	2023.0027	LEG	SENATE						LEG			JUD	JUDGE						JUD			0	042	042	04	1	1.9	6	1	6	-1.3788098693759	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230101224500	https://www.nytimes.com/2023/01/01/nyregion/hochul-inauguration-ny-governor.html
1078394283	20230101	202301	2023	2023.0027	MDV	MALE	MDV																		1	060	060	06	2	6.0	5	1	5	-4.39560439560439	0								0								0								20230101224500	https://www.newsandstar.co.uk/news/23223040.23-year-old-longtown-man-named-police-following-crash-town/
1078394284	20230101	202301	2023	2023.0027	MDV	MALE	MDV								HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	6	1	6	-4.36363636363636	3	Bingham County, Idaho, United States	US	USID	ID011	43.1741	-112.312	400593	3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	20230101224500	https://localnews8.com/news/2023/01/01/stabbing-in-blackfoot-leaves-man-critically-injured/
1078394285	20230101	202301	2023	2023.0027	MDV	MALE	MDV								USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	-4.36363636363636	3	Bingham County, Idaho, United States	US	USID	ID011	43.1741	-112.312	400593	3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	3	Bingham County, Idaho, United States	US	USID		43.1741	-112.312	400593	20230101224500	https://localnews8.com/news/2023/01/01/stabbing-in-blackfoot-leaves-man-critically-injured/
1078394286	20230101	202301	2023	2023.0027	MED	WRITER						MED													1	010	010	01	1	0.0	6	1	6	1.33779264214047	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230101224500	https://home.nzcity.co.nz/news/article.aspx?id=368476&fm=psp,tst
1078394287	20230101	202301	2023	2023.0027	MED	MEDIA						MED													0	0831	083	08	2	5.0	10	1	10	0.67001675041876	0								0								0								20230101224500	https://www.ok.co.uk/celebrity-news/saffron-barker-casey-barker-heart-28852860
1078394288	20230101	202301	2023	2023.0027	MED	LOCAL MEDIA						MED			CVL	TRAVELER						CVL			1	042	042	04	1	1.9	2	1	2	-3.30578512396694	4	Guayabitos, Nayarit, Mexico	MX	MX18	20887	21.9167	-105.433	-1670120	4	Guayabitos, Nayarit, Mexico	MX	MX18	20887	21.9167	-105.433	-1670120	4	Guayabitos, Nayarit, Mexico	MX	MX18	20887	21.9167	-105.433	-1670120	20230101224500	https://www.nbclosangeles.com/news/national-international/15-dead-47-injured-in-western-mexico-bus-crash/3064973/
1078394289	20230101	202301	2023	2023.0027	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-4.4971381847915	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230101224500	https://www.clintonherald.com/region/ap-news-summary-at-5-14-p-m-est/article_6824f5ac-a000-5719-9ecb-5984ba7796ff.html
1078394290	20230101	202301	2023	2023.0027	MED	WEBSITE						MED			GBRLEG	LONDON	GBR					LEG			0	051	051	05	1	3.4	8	1	8	-4.4971381847915	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230101224500	https://www.clintonherald.com/region/ap-news-summary-at-5-14-p-m-est/article_6824f5ac-a000-5719-9ecb-5984ba7796ff.html
1078394291	20230101	202301	2023	2023.0027	MED	WEBSITE						MED			GBRLEG	LONDON	GBR					LEG			0	191	191	19	4	-9.5	8	1	8	-4.4971381847915	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230101224500	https://www.clintonherald.com/region/ap-news-summary-at-5-14-p-m-est/article_6824f5ac-a000-5719-9ecb-5984ba7796ff.html
1078394292	20230101	202301	2023	2023.0027	MED	CORRESPONDENT						MED			JUD	CIRCUIT COURT OF APPEALS						JUD			1	046	046	04	1	7.0	20	2	20	-4.76190476190476	0								0								0								20230101224500	https://www.tpr.org/2023-01-01/how-trump-appointees-have-helped-transform-the-fifth-circuit
1078394293	20230101	202301	2023	2023.0027	MED	LOCAL MEDIA						MED			MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	8	-3.30578512396694	4	Guayabitos, Nayarit, Mexico	MX	MX18	20887	21.9167	-105.433	-1670120	4	Guayabitos, Nayarit, Mexico	MX	MX18	20887	21.9167	-105.433	-1670120	4	Guayabitos, Nayarit, Mexico	MX	MX18	20887	21.9167	-105.433	-1670120	20230101224500	https://www.nbclosangeles.com/news/national-international/15-dead-47-injured-in-western-mexico-bus-crash/3064973/
1078394294	20230101	202301	2023	2023.0027	MED	WRITER						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	1.33779264214047	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230101224500	https://home.nzcity.co.nz/news/article.aspx?id=368476&fm=psp,tst
1078394295	20230101	202301	2023	2023.0027	MIL	MAJOR GENERAL						MIL													1	018	018	01	1	3.4	4	1	4	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394296	20230101	202301	2023	2023.0027	MIL	MILITARY						MIL			AFG	AFGHAN	AFG								1	010	010	01	1	0.0	1	1	1	-10.8391608391609	1	Russia	RS	RS		60	100	RS	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230101224500	https://www.thedailystar.net/news/asia/south-asia/news/several-killed-hurt-blast-near-kabul-airfield-3210421
1078394297	20230101	202301	2023	2023.0027	MIL	MAJOR GENERAL						MIL			CHRCTH	CATHOLIC				CHR	CTH				1	046	046	04	1	7.0	4	1	4	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394298	20230101	202301	2023	2023.0027	MIL	AIR FORCE						MIL			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	3	1	3	-10.8391608391609	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230101224500	https://www.thedailystar.net/news/asia/south-asia/news/several-killed-hurt-blast-near-kabul-airfield-3210421
1078394299	20230101	202301	2023	2023.0027	MIL	ARMY						MIL			MED	PUBLICATION						MED			1	010	010	01	1	0.0	2	1	2	1.70212765957447	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20230101224500	https://news.yahoo.com/first-unit-fielding-army-hypersonic-213000142.html
1078394300	20230101	202301	2023	2023.0027	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	080	080	08	2	5.0	8	1	8	-2.13392200147167	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394301	20230101	202301	2023	2023.0027	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	080	080	08	2	5.0	2	1	2	-2.13392200147167	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230101224500	https://www.pressenza.com/2023/01/russia-and-turkiye-collaborate-in-syria-to-uncle-sams-chagrin/
1078394302	20230101	202301	2023	2023.0027	MIL	NAVY						MIL			USA	CHICAGO	USA								1	051	051	05	1	3.4	2	1	2	5.68561872909699	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	20230101224500	https://chicago.suntimes.com/entertainment-and-culture/2023/1/1/23534749/new-years-eve-chicago-2023-fireworks-navy-pier
1078394303	20230101	202301	2023	2023.0027	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.68561872909699	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	20230101224500	https://chicago.suntimes.com/entertainment-and-culture/2023/1/1/23534749/new-years-eve-chicago-2023-fireworks-navy-pier
1078394304	20230101	202301	2023	2023.0027	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.68561872909699	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230101224500	https://chicago.suntimes.com/entertainment-and-culture/2023/1/1/23534749/new-years-eve-chicago-2023-fireworks-navy-pier
1078394305	20230101	202301	2023	2023.0027	MNCSEA	AIRASIA	SEA					MNC			PHL	MANILA	PHL								0	160	160	16	4	-4.0	8	1	8	-3.30434782608696	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230101224500	https://newsinfo.inquirer.net/1711413/naia-power-outage-tech-glitch-shut-ph-airspace
1078394306	20230101	202301	2023	2023.0027	MNCSEA	AIRASIA	SEA					MNC			PHL	MANILA	PHL								0	160	160	16	4	-4.0	2	1	2	-3.30434782608696	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20230101224500	https://newsinfo.inquirer.net/1711413/naia-power-outage-tech-glitch-shut-ph-airspace
1078394307	20230101	202301	2023	2023.0027	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								1	090	090	09	2	-2.0	6	1	6	-3.6101083032491	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230101224500	https://www.bignewsnetwork.com/news/273300676/xinhua-middle-east--summary-at-2200-gmt-jan-1
1078394308	20230101	202301	2023	2023.0027	MOS	ISLAMIC				MOS					MIL	COMMANDER						MIL			1	186	186	18	4	-10.0	6	1	6	-3.6101083032491	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230101224500	https://www.bignewsnetwork.com/news/273300676/xinhua-middle-east--summary-at-2200-gmt-jan-1
1078394309	20230101	202301	2023	2023.0027	MOS	ISLAMIC				MOS					NGA	LAGOS	NGA								1	020	020	02	1	3.0	3	1	3	-1.07758620689655	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230101224500	https://punchng.com/abduction-others-weakening-patriotism-muslim-students/
1078394310	20230101	202301	2023	2023.0027	MOSEDU	MUSLIM				MOS		EDU			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	10	1	10	-1.07758620689655	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230101224500	https://punchng.com/abduction-others-weakening-patriotism-muslim-students/
1078394311	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	4	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	0								4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394312	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	2.51630941286114	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	0								4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	20230101224500	https://www.vanguardngr.com/2023/01/42-years-jail-term-i-hold-no-grudge-against-anyone-sen-akpan/
1078394313	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		0	015	015	01	1	0.0	4	1	4	-3.74531835205992	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20230101224500	https://www.premiumtimesng.com/news/top-news/573587-police-arrest-suspect-in-murder-of-couple-of-former-cbn-official-in-ogun.html
1078394314	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	4	1	4	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	0								4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394315	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		1	042	042	04	1	1.9	6	1	6	-3.74531835205992	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20230101224500	https://www.premiumtimesng.com/news/top-news/573587-police-arrest-suspect-in-murder-of-couple-of-former-cbn-official-in-ogun.html
1078394316	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		0	090	090	09	2	-2.0	4	1	4	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	0								4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394317	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		0	120	120	12	3	-4.0	1	1	1	0.86021505376344	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	0								5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394318	20230101	202301	2023	2023.0027	NGA	KADUNA	NGA																		1	154	154	15	4	-7.2	7	1	7	-2.79126213592233	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20230101224500	https://www.vanguardngr.com/2023/01/southern-kaduna-attacks-buhari-urged-to-deploy-more-troops/
1078394319	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		1	173	173	17	4	-5.0	2	1	2	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394320	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA																		1	180	180	18	4	-9.0	8	1	8	-3.74531835205992	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20230101224500	https://www.premiumtimesng.com/news/top-news/573587-police-arrest-suspect-in-murder-of-couple-of-former-cbn-official-in-ogun.html
1078394321	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								CHRCTH	POPE BENEDICT				CHR	CTH				1	018	018	01	1	3.4	5	1	5	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394322	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								CHRCTH	CATHOLIC				CHR	CTH				1	046	046	04	1	7.0	5	1	5	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394323	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-1.07758620689655	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230101224500	https://punchng.com/abduction-others-weakening-patriotism-muslim-students/
1078394324	20230101	202301	2023	2023.0027	NGA	NIGERIAN	NGA								GOV	MINIST						GOV			1	014	014	01	1	0.0	2	1	2	0.86021505376344	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394325	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	8	1	8	0.86021505376344	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394326	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	0.86021505376344	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394327	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	0.86021505376344	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394328	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								GOV	MINIST						GOV			1	051	051	05	1	3.4	2	1	2	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394329	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								GOV	MINIST						GOV			1	051	051	05	1	3.4	1	1	1	0.86021505376344	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	4	Ajaokuta, Kogi, Nigeria	NI	NI41	22908	7.4605	6.6947	-1998323	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394330	20230101	202301	2023	2023.0027	NGA	NIGERIAN	NGA								GOV	MINIST						GOV			1	060	060	06	2	6.0	2	1	2	0.86021505376344	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20230101224500	https://www.vanguardngr.com/2023/01/ajaokuta-steel-complex-to-create-additional-500000-jobs-for-youths-buhari/
1078394331	20230101	202301	2023	2023.0027	NGA	NIGERIA	NGA								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	2	1	2	-1.07758620689655	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20230101224500	https://punchng.com/abduction-others-weakening-patriotism-muslim-students/
1078394332	20230101	202301	2023	2023.0027	NGACVL	NIGERIA	NGA					CVL			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	6	1	6	-6.0126582278481	4	Opete, Delta, Nigeria	NI	NI36	191352	5.53515	5.80091	-2023910	4	Opete, Delta, Nigeria	NI	NI36	191352	5.53515	5.80091	-2023910	4	Opete, Delta, Nigeria	NI	NI36	191352	5.53515	5.80091	-2023910	20230101224500	https://www.vanguardngr.com/2023/01/fuel-station-demolished-barge-set-ablaze-over-link-with-oil-theft/
1078394333	20230101	202301	2023	2023.0027	NGAMIL	NIGERIA	NGA					MIL													1	018	018	01	1	3.4	1	1	1	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394334	20230101	202301	2023	2023.0027	NGAMIL	NIGERIA	NGA					MIL			CHRCTH	CATHOLIC				CHR	CTH				1	046	046	04	1	7.0	1	1	1	-3.49650349650349	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230101224500	https://punchng.com/apc-campaign-team-mourns-pope-emeritus-benedict-xvi/
1078394335	20230101	202301	2023	2023.0027	PAK	KARACHI	PAK																		1	040	040	04	1	1.0	4	1	4	-3.33333333333334	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
1078394336	20230101	202301	2023	2023.0027	PAK	KARACHI	PAK																		1	040	040	04	1	1.0	3	1	3	-3.33333333333334	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
1078394337	20230101	202301	2023	2023.0027	PAK	PAKISTAN	PAK																		0	112	112	11	3	-2.0	2	1	2	-3.33333333333334	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
1078394338	20230101	202301	2023	2023.0027	PAK	PAKISTAN	PAK																		0	181	181	18	4	-9.0	2	1	2	-3.33333333333334	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20230101224500	https://www.geo.tv/latest/462343-fia-reopens-money-laundering-case-against-actress-sophia-mirza
