1082468763	20230130	202301	2023	2023.0822	USA	SAN ANTONIO	USA																		1	071	071	07	2	7.4	8	1	8	1.85758513931889	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20230130034500	https://999ktdy.com/name-a-cockroach-or-rodent-after-your-ex-and-let-the-san-antonio-zoo-feed-it-to-another-animal-this-valentines-day/
1082468764	20230130	202301	2023	2023.0822	USA	SAN ANTONIO	USA																		1	071	071	07	2	7.4	2	1	2	1.85758513931889	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230130034500	https://999ktdy.com/name-a-cockroach-or-rodent-after-your-ex-and-let-the-san-antonio-zoo-feed-it-to-another-animal-this-valentines-day/
1082468765	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	6	1	6	1.39442231075697	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20230130034500	https://www.fox5atlanta.com/news/bystander-dives-into-chilly-river-to-rescue-small-dog-swept-up-by-turbulent-river
1082468766	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	1.10441767068273	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230130034500	https://medcitynews.com/2023/01/with-livongo-did-zane-burke-sell-a-lemon-to-teladocs-jason-gorevic/
1082468767	20230130	202301	2023	2023.0822	USA	SAN FRANCISCO	USA																		1	141	141	14	3	-6.5	8	1	8	-10.2272727272727	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230130034500	https://www.tribuneindia.com/news/world/indian-diaspora-protests-against-bbc-docu-in-us-474872
1082468768	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-5.73248407643312	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20230130034500	https://www.westkentuckystar.com/News/Local-Regional/Paducah-man-charged-with-assault,-vehicle-theft
1082468769	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-5.73248407643312	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20230130034500	https://www.westkentuckystar.com/News/Local-Regional/Paducah-man-charged-with-assault,-vehicle-theft
1082468770	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-7.74946921443737	3	Colleton County, South Carolina, United States	US	USSC	SC029	32.8502	-80.6665	1247991	0								3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	20230130034500	https://www.9news.com.au/world/first-responder-on-scene-testifies-he-did-not-see-visible-tears-from-alex-murdaugh-after-his-wife-and-son-were-found-dead/be28ce32-989a-4c9b-8066-a4af4806f082
1082468771	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	2.84237726098191	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20230130034500	https://www.dailytarheel.com/article/2023/01/opinion-oscar-nomination-reactions
1082468772	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	1.10441767068273	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230130034500	https://medcitynews.com/2023/01/with-livongo-did-zane-burke-sell-a-lemon-to-teladocs-jason-gorevic/
1082468773	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-1.44329896907217	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20230130034500	https://kearneyhub.com/news/local/twelve-of-the-16-ducks-at-ravenna-lake-found-shot-to-death/article_d225ffc6-9f49-11ed-9b0d-6f256cbbffc1.html
1082468774	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	070	070	07	2	7.0	1	1	1	-1.11731843575419	1	Saudi Arabia	SA	SA		25	45	SA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20230130034500	https://news.metal.com/newscontent/102075308/China-Petroleum-Coke-Imports-Rose-1857-Year-on-Year-in-2022,-with-Potential-for-Further-Growth-in-2023/
1082468775	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	070	070	07	2	7.0	4	1	4	-1.11731843575419	1	United States	US	US		39.828175	-98.5795	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20230130034500	https://news.metal.com/newscontent/102075308/China-Petroleum-Coke-Imports-Rose-1857-Year-on-Year-in-2022,-with-Potential-for-Further-Growth-in-2023/
1082468776	20230130	202301	2023	2023.0822	USA	MEMPHIS	USA								COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-4.6969696969697	0								0								0								20230130034500	https://saudigazette.com.sa/article/629351/World/America/Tyre-Nichols-lawyer-calls-on-US-lawmakers-to-pass-urgent-police-reforms
1082468777	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-7.27272727272728	3	Navarro County, Texas, United States	US	USTX	TX349	32.0502	-96.4669	1383960	3	Navarro County, Texas, United States	US	USTX		32.0502	-96.4669	1383960	3	Navarro County, Texas, United States	US	USTX		32.0502	-96.4669	1383960	20230130034500	https://www.kcentv.com/article/news/crime/woman-dead-from-apparent-gunshot-wounds-identified-husband-arrested/500-13d054c8-62d8-4ad8-9cd5-a0d0316fad67
1082468778	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	064	064	06	2	7.0	6	1	6	-3.23383084577114	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20230130034500	https://www.eastidahonews.com/2023/01/authorities-release-new-details-about-man-killed-in-confrontation-with-pocatello-police/
1082468779	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	090	090	09	2	-2.0	4	1	4	-4.76190476190476	3	Phoenix Police Department, Arizona, United States	US	USAZ	AZ013	33.4486	-112.082	2672287	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20230130034500	https://arizonadailyindependent.com/2023/01/29/more-human-remains-found-on-south-mountain-by-phoenix-police-detectives/
1082468780	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	010	010	01	1	0.0	4	1	4	4.37100213219616	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230130034500	https://www.dailymail.co.uk/tvshowbiz/article-11690647/Jamie-Lee-Curtis-Cate-Blanchett-celebrated-Oscar-nominations-cake-set-new-film.html
1082468781	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	030	030	03	1	4.0	1	1	1	-1.15131578947369	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230130034500	https://tass.com/politics/1568679
1082468782	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	030	030	03	1	4.0	1	1	1	-1.15131578947369	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	20230130034500	https://tass.com/politics/1568679
1082468783	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			0	036	036	03	1	4.0	4	1	4	4.37100213219616	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230130034500	https://www.dailymail.co.uk/tvshowbiz/article-11690647/Jamie-Lee-Curtis-Cate-Blanchett-celebrated-Oscar-nominations-cake-set-new-film.html
1082468784	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	070	070	07	2	7.0	1	1	1	-1.15131578947369	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230130034500	https://tass.com/politics/1568679
1082468785	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	070	070	07	2	7.0	1	1	1	-1.15131578947369	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	United States	US	US		39.828175	-98.5795	US	20230130034500	https://tass.com/politics/1568679
1082468786	20230130	202301	2023	2023.0822	USA	MIAMI	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	-1.35135135135136	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230130034500	https://arizonadailyindependent.com/2023/01/29/arizona-legislators-oppose-overriding-spending-limit-unless-schools-make-systemic-reforms/
1082468787	20230130	202301	2023	2023.0822	USA	ARIZONA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-1.35135135135136	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230130034500	https://arizonadailyindependent.com/2023/01/29/arizona-legislators-oppose-overriding-spending-limit-unless-schools-make-systemic-reforms/
1082468788	20230130	202301	2023	2023.0822	USA	NEW ORLEANS	USA								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	-0.815850815850819	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20230130034500	https://www.nola.com/entertainment_life/local_events/photos-krewe-of-nefertiti-rolls-in-new-orleans-east-as-rain-mostly-stayed-away/collection_1e2f6c00-a02a-11ed-8aeb-a39913e4b314.html
1082468789	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								GBR	LIVERPOOL	GBR								1	173	173	17	4	-5.0	1	1	1	-1.83673469387755	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468790	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								GBR	LIVERPOOL	GBR								1	173	173	17	4	-5.0	1	1	1	-1.83673469387755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468791	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	010	010	01	1	0.0	2	1	2	3.95061728395061	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	City Of San Diego, California, United States	US	USCA		32.817	-117.134	2411782	20230130034500	https://www.goodnewspilipinas.com/fil-am-writer-jason-perez-named-san-diegos-new-poet-laureate/
1082468792	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	4	1	4	0	3	Dillard University, Louisiana, United States	US	USLA	LA071	29.9947	-90.0661	534528	3	Dillard University, Louisiana, United States	US	USLA		29.9947	-90.0661	534528	3	Dillard University, Louisiana, United States	US	USLA		29.9947	-90.0661	534528	20230130034500	https://www.nola.com/opinions/letters/letters-black-people-often-had-little-access-to-healthcare/article_b000ac7e-9d97-11ed-9b3b-7399b48f4144.html
1082468793	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	4	1	4	0	3	Flint-Goodridge Hospital, Louisiana, United States	US	USLA	LA071	29.936	-90.0948	550611	3	Flint-Goodridge Hospital, Louisiana, United States	US	USLA		29.936	-90.0948	550611	3	Flint-Goodridge Hospital, Louisiana, United States	US	USLA		29.936	-90.0948	550611	20230130034500	https://www.nola.com/opinions/letters/letters-black-people-often-had-little-access-to-healthcare/article_b000ac7e-9d97-11ed-9b3b-7399b48f4144.html
1082468794	20230130	202301	2023	2023.0822	USA	CALIFORNIA	USA								JUD	ATTORNEY						JUD			1	172	172	17	4	-5.0	4	1	4	-0.40404040404041	3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	2	California, United States	US	USCA		36.17	-119.746	CA	3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	20230130034500	https://www.thenewsguard.com/news/endangered-species-protection-coastal-chinook-salmon/article_7b8ab6bf-3a34-5063-b295-849990311913.html
1082468795	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	172	172	17	4	-5.0	3	1	3	-0.40404040404041	3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	2	California, United States	US	USCA		36.17	-119.746	CA	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230130034500	https://www.thenewsguard.com/news/endangered-species-protection-coastal-chinook-salmon/article_7b8ab6bf-3a34-5063-b295-849990311913.html
1082468796	20230130	202301	2023	2023.0822	USA	CALIFORNIA	USA								JUD	ATTORNEY						JUD			1	172	172	17	4	-5.0	1	1	1	-0.40404040404041	3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	20230130034500	https://www.thenewsguard.com/news/endangered-species-protection-coastal-chinook-salmon/article_7b8ab6bf-3a34-5063-b295-849990311913.html
1082468797	20230130	202301	2023	2023.0822	USA	LOS ANGELES	USA								LBN	TYRE	LBN								0	010	010	01	1	0.0	4	1	4	-5.18078791149487	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230130034500	https://patriotla.iheart.com/featured/la-local-news/content/2023-01-28-protesters-gather-in-la-for-victim-of-fatal-memphis-police-beating/
1082468798	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								LBN	TYRE	LBN								1	017	017	01	1	0.0	2	1	2	0.42553191489361	1	United States	US	US		39.828175	-98.5795	US	1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	20230130034500	https://www.fox5atlanta.com/news/tyre-nichols-decatur-square-vigil
1082468799	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								LBN	TYRE	LBN								0	018	018	01	1	3.4	2	1	2	-5.18078791149487	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230130034500	https://patriotla.iheart.com/featured/la-local-news/content/2023-01-28-protesters-gather-in-la-for-victim-of-fatal-memphis-police-beating/
1082468800	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								LBN	TYRE	LBN								1	051	051	05	1	3.4	2	1	2	0.42553191489361	1	United States	US	US		39.828175	-98.5795	US	1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	20230130034500	https://www.fox5atlanta.com/news/tyre-nichols-decatur-square-vigil
1082468801	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								LBN	TYRE	LBN								0	111	111	11	3	-2.0	2	1	2	-5.18078791149487	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230130034500	https://patriotla.iheart.com/featured/la-local-news/content/2023-01-28-protesters-gather-in-la-for-victim-of-fatal-memphis-police-beating/
1082468802	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	4	1	4	-1.83673469387755	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230130034500	https://www.cairnspost.com.au/entertainment/confusion-over-yoko-onos-condition-at-89-years-old/news-story/3e8b2e75b85539dd19e8f9b5a9405e51?nk=ff8c048b3f707d60c961724895fe7814-1675049497
1082468803	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	013	013	01	1	0.4	2	1	2	1.39442231075697	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20230130034500	https://www.fox5atlanta.com/news/bystander-dives-into-chilly-river-to-rescue-small-dog-swept-up-by-turbulent-river
1082468804	20230130	202301	2023	2023.0822	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	042	042	04	1	1.9	2	1	2	-0.61538461538461	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230130034500	https://economictimes.indiatimes.com/magazines/panache/actress-annie-wersching-who-played-fbi-agent-renee-walker-in-24-succumbs-to-cancer-at-45/articleshow/97430524.cms
1082468805	20230130	202301	2023	2023.0822	USA	LOS ANGELES	USA								OPP	DEMONSTRATOR						OPP			1	043	043	04	1	2.8	5	1	5	-5.18078791149487	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230130034500	https://patriotla.iheart.com/featured/la-local-news/content/2023-01-28-protesters-gather-in-la-for-victim-of-fatal-memphis-police-beating/
1082468806	20230130	202301	2023	2023.0822	USA	BOSTON	USA								UAF	GUNMAN						UAF			1	090	090	09	2	-2.0	4	1	4	-6.04838709677419	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20230130034500	https://news.yahoo.com/somebody-child-bpd-searching-teen-022642153.html
1082468807	20230130	202301	2023	2023.0822	USA	BOSTON	USA								UAF	GUNMAN						UAF			1	190	190	19	4	-10.0	4	1	4	-6.04838709677419	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Mattapan, Massachusetts, United States	US	USMA	MA025	42.2723	-71.087	612955	20230130034500	https://news.yahoo.com/somebody-child-bpd-searching-teen-022642153.html
1082468808	20230130	202301	2023	2023.0822	USA	LOS ANGELES	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	2	1	2	-5.18078791149487	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230130034500	https://patriotla.iheart.com/featured/la-local-news/content/2023-01-28-protesters-gather-in-la-for-victim-of-fatal-memphis-police-beating/
