1080271550	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								DEU	GERMAN	DEU								1	190	190	19	4	-10.0	3	1	3	-2.40549828178694	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230115161500	https://www.politico.eu/article/ukraine-war-germany-tanks-rheinmetall-leopard-2024/
1080271551	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								MED	WEBSITE						MED			1	051	051	05	1	3.4	2	1	2	3.44827586206896	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230115161500	https://dailypost.ng/2023/01/15/epl-real-reason-chelsea-signed-mykhailo-mudryk-todd-boehly/
1080271552	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								MIL	COMMANDER						MIL			0	051	051	05	1	3.4	2	1	2	-1.37931034482759	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230115161500	https://english.almayadeen.net/news/politics/ukraine:-possible-bakhmut-retreat-to-pre-empt-russian-repris
1080271553	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-4.29594272076372	4	Vostochny, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.4333	36.8167	-1058936	4	Vostochny, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.4333	36.8167	-1058936	4	Vostochny, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.4333	36.8167	-1058936	20230115161500	https://www.newsweek.com/russia-marker-combat-robot-ukraine-1773878
1080271554	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	7	1	7	-4.29594272076372	4	Vostochny, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.4333	36.8167	-1058936	1	Russia	RS	RS		60	100	RS	4	Vostochny, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.4333	36.8167	-1058936	20230115161500	https://www.newsweek.com/russia-marker-combat-robot-ukraine-1773878
1080271555	20230115	202301	2023	2023.0411	UKR	KHARKIV	UKR								RUS	RUSSIA	RUS								1	085	085	08	2	7.0	2	1	2	-3.39506172839506	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20230115161500	https://www.wtvr.com/news/international-news/missile-strike-dnipro-ukraine-apartment-building-death-roll-january-15-2023
1080271556	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-5.68306010928962	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20230115161500	https://www.devdiscourse.com/article/science-environment/2320271-wrapup-4-rescue-hopes-fade-after-russian-attack-in-ukraines-dnipro-dozens-feared-dead
1080271557	20230115	202301	2023	2023.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	2	1	2	-2.68741159830268	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	https://www.castanet.net/news/World/406367/Deaths-from-strike-on-Ukraine-apartment-tower-rise-to-23
1080271558	20230115	202301	2023	2023.0411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	2	1	2	-4.73186119873817	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	http://www.euronews.com/2023/01/15/ukraine-war-german-leopard-tanks-ready-in-2024-hopes-fade-in-dnipro-putin-says-war-is-goin
1080271559	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			0	190	190	19	4	-10.0	8	1	8	-7.93388429752066	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	https://www.jpost.com/international/article-728596
1080271560	20230115	202301	2023	2023.0411	UKR	UKRAINE	UKR								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-5.68306010928962	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	https://www.devdiscourse.com/article/science-environment/2320271-wrapup-4-rescue-hopes-fade-after-russian-attack-in-ukraines-dnipro-dozens-feared-dead
1080271561	20230115	202301	2023	2023.0411	UKRGOV	UKRAINE	UKR					GOV													0	014	014	01	1	0.0	2	1	2	-4.73186119873817	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230115161500	http://www.euronews.com/2023/01/15/ukraine-war-german-leopard-tanks-ready-in-2024-hopes-fade-in-dnipro-putin-says-war-is-goin
1080271562	20230115	202301	2023	2023.0411	UKRGOV	UKRAINIAN	UKR					GOV													0	190	190	19	4	-10.0	2	1	2	-7.93388429752066	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	https://www.jpost.com/international/article-728596
1080271563	20230115	202301	2023	2023.0411	UKRGOV	UKRAINE	UKR					GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-5.68306010928962	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	https://www.devdiscourse.com/article/science-environment/2320271-wrapup-4-rescue-hopes-fade-after-russian-attack-in-ukraines-dnipro-dozens-feared-dead
1080271564	20230115	202301	2023	2023.0411	UKRGOV	UKRAINE	UKR					GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-5.68306010928962	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230115161500	https://www.devdiscourse.com/article/science-environment/2320271-wrapup-4-rescue-hopes-fade-after-russian-attack-in-ukraines-dnipro-dozens-feared-dead
1080271565	20230115	202301	2023	2023.0411	UKRMIL	UKRAINIAN	UKR					MIL			MIL	COMMANDER						MIL			0	051	051	05	1	3.4	3	1	3	-1.37931034482759	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230115161500	https://english.almayadeen.net/news/politics/ukraine:-possible-bakhmut-retreat-to-pre-empt-russian-repris
1080271566	20230115	202301	2023	2023.0411	UKRMIL	UKRAINIAN	UKR					MIL			RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	3	1	3	-4.73186119873817	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20230115161500	http://www.euronews.com/2023/01/15/ukraine-war-german-leopard-tanks-ready-in-2024-hopes-fade-in-dnipro-putin-says-war-is-goin
1080271567	20230115	202301	2023	2023.0411	USA	THE US	USA																		0	010	010	01	1	0.0	8	1	8	-8.39865621500558	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230115161500	https://www.businesslive.co.za/bd/world/asia/2023-01-15-iran-executes-british-iranian-accused-of-spying/
1080271568	20230115	202301	2023	2023.0411	USA	THE US	USA																		0	010	010	01	1	0.0	2	1	2	-8.39865621500558	1	Iraq	IZ	IZ		33	44	IZ	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20230115161500	https://www.businesslive.co.za/bd/world/asia/2023-01-15-iran-executes-british-iranian-accused-of-spying/
1080271569	20230115	202301	2023	2023.0411	USA	AUSTIN	USA																		1	010	010	01	1	0.0	6	1	6	-0.519480519480521	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20230115161500	https://magneticmediatv.com/2023/01/ab-govt-announces-elimination-of-work-permits-for-caricom-nationals-and-the-dr/
1080271570	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	0.0732064421669101	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230115161500	https://www.gazettextra.com/news/nation_world/in-montana-ending-involuntary-commitments-would-shift-burden-of-dementia-care-to-strapped-communities/article_5fcbfbc4-e493-54e0-bb55-5683ec3bdc4b.html
1080271571	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-9.021113243762	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230115161500	https://www.infowars.com/posts/cnn-and-wapo-covid-expert-claims-number-of-pandemic-deaths-has-been-overcounted/
1080271572	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	0.21691973969632	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230115161500	http://www.progressive-charlestown.com/2023/01/these-are-not-your-parents-machines.html
1080271573	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	0.21691973969632	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230115161500	http://www.progressive-charlestown.com/2023/01/these-are-not-your-parents-machines.html
1080271574	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-8.25335892514395	3	Perry County, Ohio, United States	US	USOH	OH127	39.7334	-82.2332	1074076	0								3	Perry County, Ohio, United States	US	USOH		39.7334	-82.2332	1074076	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271575	20230115	202301	2023	2023.0411	USA	NEW YORK	USA																		0	080	080	08	2	5.0	2	1	2	-2.3728813559322	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	http://www.msn.com/en-us/news/politics/santos-will-appear-before-ethics-committee-but-shouldn-t-be-shunned-gaetz-says/ar-AA16n2nL
1080271576	20230115	202301	2023	2023.0411	USA	THE US	USA																		0	0831	083	08	2	5.0	10	1	10	-4.06504065040651	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	https://www.theguardian.com/lifeandstyle/2023/jan/15/readers-reply-from-ancient-history-to-the-present-which-civilisation-had-the-fewest-wars
1080271577	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-2.3728813559322	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230115161500	http://www.msn.com/en-us/news/politics/santos-will-appear-before-ethics-committee-but-shouldn-t-be-shunned-gaetz-says/ar-AA16n2nL
1080271578	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.14285714285714	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20230115161500	https://www.huffpost.com/entry/indiana-university-arrest-racist-bus-stabbing_n_63c40ef0e4b0ae9de1c90232
1080271579	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.14285714285714	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	0								3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20230115161500	https://www.huffpost.com/entry/indiana-university-arrest-racist-bus-stabbing_n_63c40ef0e4b0ae9de1c90232
1080271580	20230115	202301	2023	2023.0411	USA	OHIO	USA																		1	190	190	19	4	-10.0	2	1	2	-8.25335892514395	3	Perry County, Ohio, United States	US	USOH	OH127	39.7334	-82.2332	1074076	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271581	20230115	202301	2023	2023.0411	USA	OHIO	USA																		1	190	190	19	4	-10.0	6	1	6	-8.25335892514395	3	New Straitsville, Ohio, United States	US	USOH	OH127	39.5778	-82.2376	1076511	0								3	New Straitsville, Ohio, United States	US	USOH		39.5778	-82.2376	1076511	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271582	20230115	202301	2023	2023.0411	USA	OHIO	USA																		1	190	190	19	4	-10.0	2	1	2	-8.25335892514395	3	New Straitsville, Ohio, United States	US	USOH	OH127	39.5778	-82.2376	1076511	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271583	20230115	202301	2023	2023.0411	USA	COLUMBUS	USA																		1	190	190	19	4	-10.0	6	1	6	-8.25335892514395	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271584	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-7.14285714285714	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20230115161500	https://www.huffpost.com/entry/indiana-university-arrest-racist-bus-stabbing_n_63c40ef0e4b0ae9de1c90232
1080271585	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-7.14285714285714	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	0								3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20230115161500	https://www.huffpost.com/entry/indiana-university-arrest-racist-bus-stabbing_n_63c40ef0e4b0ae9de1c90232
1080271586	20230115	202301	2023	2023.0411	USA	OHIO	USA																		1	190	190	19	4	-10.0	10	1	10	-8.25335892514395	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230115161500	https://lawandcrime.com/crime/ohio-mother-and-her-boyfriend-arrested-for-allegedly-murdering-her-infant-son-many-broken-bones/
1080271587	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-3.52422907488987	3	Alief, Texas, United States	US	USTX	TX201	29.7111	-95.5963	1329364	0								3	Alief, Texas, United States	US	USTX	TX201	29.7111	-95.5963	1329364	20230115161500	https://www.khou.com/article/news/crime/taco-stand-shooting-alief/285-ef09f2db-5442-4016-b42e-e07ab1668a9b
1080271588	20230115	202301	2023	2023.0411	USA	PHOENIX	USA																		1	193	193	19	4	-10.0	4	1	4	-7.69230769230769	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20230115161500	https://www.abc15.com/news/crime/man-dead-after-shooting-near-central-and-dunlap-avenues
1080271589	20230115	202301	2023	2023.0411	USA	ATLANTA	USA								AFR	AFRICA	AFR								1	022	022	02	1	3.2	6	1	6	3.64025695931478	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	https://www.jpost.com/american-politics/article-728611
1080271590	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	080	080	08	2	5.0	2	1	2	-0.59055118110236	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	4	Prince Of Wales, Nunavut, Canada	CA	CA14	25042	61.8667	-72.05	-575474	20230115161500	https://www.stltoday.com/verdict-on-harrys-book-juicy-resentful-sad/article_8faf8445-e5ec-5af4-b1ca-dc9a600cb9a1.html
1080271591	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	1	1	1	2.18487394957983	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230115161500	https://madison.com/news/local/resurrecting-silvesterchlausen-new-glarus-celebrates-an-old-new-years-day/article_b52aefc4-2771-56a1-ac73-f9fd36dd93cc.html
1080271592	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	5	1	5	2.18487394957983	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230115161500	https://madison.com/news/local/resurrecting-silvesterchlausen-new-glarus-celebrates-an-old-new-years-day/article_b52aefc4-2771-56a1-ac73-f9fd36dd93cc.html
1080271593	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	051	051	05	1	3.4	4	1	4	2.18487394957983	1	United States	US	US		39.828175	-98.5795	US	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230115161500	https://madison.com/news/local/resurrecting-silvesterchlausen-new-glarus-celebrates-an-old-new-years-day/article_b52aefc4-2771-56a1-ac73-f9fd36dd93cc.html
1080271594	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	051	051	05	1	3.4	2	1	2	2.18487394957983	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Switzerland	SZ	SZ		47	8	SZ	20230115161500	https://madison.com/news/local/resurrecting-silvesterchlausen-new-glarus-celebrates-an-old-new-years-day/article_b52aefc4-2771-56a1-ac73-f9fd36dd93cc.html
1080271595	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-1.3745704467354	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Ukraine	UP	UP		49	32	UP	20230115161500	https://www.philstar.com/headlines/2023/01/16/2237866/east-asia-could-be-next-ukraine-japan-pm-says
1080271596	20230115	202301	2023	2023.0411	USA	THE US	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	10	1	10	0.768386388583981	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271597	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	070	070	07	2	7.0	2	1	2	-3.77176015473888	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230115161500	https://nationalinterest.org/feature/germany%E2%80%99s-bet-china-crisis-making-206118
1080271598	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	090	090	09	2	-2.0	5	1	5	-3.77176015473888	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20230115161500	https://nationalinterest.org/feature/germany%E2%80%99s-bet-china-crisis-making-206118
1080271599	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-7.14285714285714	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20230115161500	https://www.huffpost.com/entry/indiana-university-arrest-racist-bus-stabbing_n_63c40ef0e4b0ae9de1c90232
1080271600	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-5.58659217877095	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230115161500	https://nj1015.com/pregnant-woman-among-2-shot-on-busy-nj-highway/
1080271601	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	040	040	04	1	1.0	8	1	8	0	3	Madison School, Wisconsin, United States	US	USWI	WI079	43.1011	-88.0365	1568886	3	Madison School, Wisconsin, United States	US	USWI		43.1011	-88.0365	1568886	3	Madison School, Wisconsin, United States	US	USWI		43.1011	-88.0365	1568886	20230115161500	https://madison.com/opinion/editorial/our-view-a-growing-city-shouldnt-have-shrinking-schools/article_e56006cd-976d-5d26-99de-3bab02c35a6d.html
1080271602	20230115	202301	2023	2023.0411	USA	CHICAGO	USA								EDU	PROFESSOR						EDU			1	110	110	11	3	-2.0	10	1	10	-0.65359477124183	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230115161500	https://www.nbcnews.com/news/us-news/minnesota-university-fire-professors-dismissal-showing-images-prophet-rcna65881
1080271603	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	173	173	17	4	-5.0	2	1	2	-7.45192307692308	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	20230115161500	https://wpdh.com/pleasant-valley-rape-minor/
1080271604	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	173	173	17	4	-5.0	2	1	2	-7.45192307692308	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	20230115161500	https://wpdh.com/pleasant-valley-rape-minor/
1080271605	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	1821	182	18	4	-9.0	1	1	1	-7.45192307692308	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	20230115161500	https://wpdh.com/pleasant-valley-rape-minor/
1080271606	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	1821	182	18	4	-9.0	2	1	2	-7.45192307692308	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	20230115161500	https://wpdh.com/pleasant-valley-rape-minor/
1080271607	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	1821	182	18	4	-9.0	1	1	1	-7.45192307692308	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230115161500	https://wpdh.com/pleasant-valley-rape-minor/
1080271608	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	062	062	06	2	7.4	10	1	10	-3.77176015473888	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230115161500	https://nationalinterest.org/feature/germany%E2%80%99s-bet-china-crisis-making-206118
1080271609	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	090	090	09	2	-2.0	5	1	5	-3.77176015473888	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230115161500	https://nationalinterest.org/feature/germany%E2%80%99s-bet-china-crisis-making-206118
1080271610	20230115	202301	2023	2023.0411	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	051	051	05	1	3.4	2	1	2	-5.98455598455598	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230115161500	https://www.thenews.com.pk/print/1030849-iran-executes-british-iranian-dual-national-for-spying
