1080600453	20230117	202301	2023	2023.0466	PAK	PAKISTAN	PAK								CVL	CITIZEN						CVL			1	112	112	11	3	-2.0	4	1	4	-1.9672131147541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230117220000	https://www.urdupoint.com/en/pakistan/climate-change-must-be-part-of-school-curricu-1626991.html
1080600454	20230117	202301	2023	2023.0466	PAK	LAHORE	PAK								PAKGOV	PAKISTAN	PAK					GOV			0	173	173	17	4	-5.0	2	1	2	-4.00363967242948	1	Saudi Arabia	SA	SA		25	45	SA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Saudi Arabia	SA	SA		25	45	SA	20230117220000	https://news.abplive.com/news/india/who-is-abdul-rahman-makki-let-man-un-adds-to-global-terrorist-list-as-china-lifts-hold-1576237
1080600455	20230117	202301	2023	2023.0466	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			0	020	020	02	1	3.0	1	1	1	-4.03846153846154	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	72788	34.5667	76.1	-2099784	20230117220000	https://thenorthlines.com/pakistan-learnt-no-lesson/
1080600456	20230117	202301	2023	2023.0466	PAK	PAKISTAN	PAK								UAF	TERRORIST						UAF			0	020	020	02	1	3.0	4	1	4	-4.03846153846154	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230117220000	https://thenorthlines.com/pakistan-learnt-no-lesson/
1080600457	20230117	202301	2023	2023.0466	PAKGOV	PAKISTAN	PAK					GOV													0	046	046	04	1	7.0	2	1	2	-4.00363967242948	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230117220000	https://news.abplive.com/news/india/who-is-abdul-rahman-makki-let-man-un-adds-to-global-terrorist-list-as-china-lifts-hold-1576237
1080600458	20230117	202301	2023	2023.0466	PAKGOV	PAKISTAN	PAK					GOV			CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-4.00363967242948	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230117220000	https://news.abplive.com/news/india/who-is-abdul-rahman-makki-let-man-un-adds-to-global-terrorist-list-as-china-lifts-hold-1576237
1080600459	20230117	202301	2023	2023.0466	PAKGOV	PAKISTAN	PAK					GOV			CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-4.00363967242948	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20230117220000	https://news.abplive.com/news/india/who-is-abdul-rahman-makki-let-man-un-adds-to-global-terrorist-list-as-china-lifts-hold-1576237
1080600460	20230117	202301	2023	2023.0466	PAKLEG	PAKISTAN	PAK					LEG			LEG	SENATE						LEG			0	042	042	04	1	1.9	2	1	2	-1.9672131147541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20230117220000	https://www.urdupoint.com/en/pakistan/climate-change-must-be-part-of-school-curricu-1626991.html
1080600461	20230117	202301	2023	2023.0466	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								1	010	010	01	1	0.0	1	1	1	-1.20350109409191	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Shimonoseki, Yamaguchi, Japan	JA	JA45	36630	33.95	130.95	-243394	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600462	20230117	202301	2023	2023.0466	PHL	PHILIPPINE	PHL								SEA	SOUTHEAST ASIA	SEA								1	010	010	01	1	0.0	4	1	4	-1.20350109409191	1	Philippines	RP	RP		13	122	RP	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	4	Siangshan, Miaoli Xian, Taiwan	TW	TW15	13277	24.3149	120.882	-2628948	20230117220000	https://www.geographicus.com/P/AntiqueMap/taiwan-kurashima-1895
1080600463	20230117	202301	2023	2023.0466	POL	POLISH	POL								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	2	3.74707259953161	1	Poland	PL	PL		52	20	PL	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600464	20230117	202301	2023	2023.0466	POL	POLISH	POL								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	7	1	7	3.74707259953161	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600465	20230117	202301	2023	2023.0466	POL	POLISH	POL								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	3.74707259953161	1	Israel	IS	IS		31.5	34.75	IS	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600466	20230117	202301	2023	2023.0466	POL	POLISH	POL								ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	1	1	1	3.74707259953161	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600467	20230117	202301	2023	2023.0466	POL	POLISH	POL								ISRGOV	ISRAEL	ISR					GOV			0	040	040	04	1	1.0	1	1	1	3.74707259953161	1	Poland	PL	PL		52	20	PL	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600468	20230117	202301	2023	2023.0466	POLLEG	POLAND	POL					LEG			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	3.74707259953161	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230117220000	https://www.jpost.com/israel-news/article-728804
1080600469	20230117	202301	2023	2023.0466	PSE	PALESTINIAN	PSE								ISRCVL	ISRAEL	ISR					CVL			1	173	173	17	4	-5.0	2	1	2	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600470	20230117	202301	2023	2023.0466	PSE	GAZA	PSE								MIL	LIEUTENANT						MIL			1	190	190	19	4	-10.0	1	1	1	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600471	20230117	202301	2023	2023.0466	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			1	192	192	19	4	-9.5	1	1	1	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600472	20230117	202301	2023	2023.0466	PSEREBUAF	HAMAS	PSE					REB	UAF		UIS	THE INTERNATIONAL COMMUNITY						UIS			0	013	013	01	1	0.4	10	1	10	-3.50318471337579	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673980340-israel-looks-to-pope-un-for-help-in-getting-hostages-back-from-gaza
1080600473	20230117	202301	2023	2023.0466	PTY	PRESIDENTIAL CANDIDATE									NGA	ABUJA	NGA								0	014	014	01	1	0.0	10	1	10	1.171875	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20230117220000	https://www.thecable.ng/agbakoba-writes-inec-seeks-clarification-on-criteria-for-winning-presidential-election
1080600474	20230117	202301	2023	2023.0466	PTY	POLITICIAN									OPP	ACTIVIST						OPP			0	046	046	04	1	7.0	10	1	10	-6.13614573346117	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://www.spiked-online.com/2023/01/17/this-ban-on-trans-conversion-therapy-is-utterly-misguided/
1080600475	20230117	202301	2023	2023.0466	QAT	DOHA	QAT								KEN	KENYA	KEN								1	043	043	04	1	2.8	4	1	4	-5.95611285266458	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Kenya	KE	KE		1	38	KE	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230117220000	https://www.freepressjournal.in/mumbai/mumbai-shocking-airport-security-staff-rob-kenyan-flier-of-bag-with-cash
1080600476	20230117	202301	2023	2023.0466	REF	REFUGEE						REF													1	073	073	07	2	7.4	10	1	10	-4.83210483210484	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20230117220000	https://thenorthlines.com/the-doctrine-of-indian-exceptionalism-i-analysis/
1080600477	20230117	202301	2023	2023.0466	REF	REFUGEE						REF													1	120	120	12	3	-4.0	10	1	10	-4.83210483210484	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20230117220000	https://thenorthlines.com/the-doctrine-of-indian-exceptionalism-i-analysis/
1080600478	20230117	202301	2023	2023.0466	REL	SAINT																			1	010	010	01	1	0.0	3	1	3	0	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20230117220000	https://timesofmalta.com/articles/view/worlds-oldest-known-person-dies-aged-118.1007844
1080600479	20230117	202301	2023	2023.0466	REL	PRIEST									MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-6.25	4	Tipitapa, Managua, Nicaragua	NU	NU10	22494	12.1973	-86.0971	-1115001	4	Tipitapa, Managua, Nicaragua	NU	NU10	22494	12.1973	-86.0971	-1115001	4	Tipitapa, Managua, Nicaragua	NU	NU10	22494	12.1973	-86.0971	-1115001	20230117220000	https://www.catholicnewsagency.com/news/253372/nicaraguan-priest-found-guilty-sentenced-to-eight-years-in-prison-for-conspiracy
1080600480	20230117	202301	2023	2023.0466	ROU	ROMANIAN																			1	040	040	04	1	1.0	10	1	10	0.473933649289099	4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	0								4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	20230117220000	http://www.romaniapress.com/news=150274
1080600481	20230117	202301	2023	2023.0466	ROU	ROMANIA																			1	051	051	05	1	3.4	5	1	5	2.56410256410256	4	Crisana, Romania (general), Romania	RO	RO00	17503	46.6167	21.5167	-1157266	0								4	Crisana, Romania (general), Romania	RO	RO00	17503	46.6167	21.5167	-1157266	20230117220000	http://www.romaniapress.com/news=150270
1080600482	20230117	202301	2023	2023.0466	ROU	ROMANIA																			1	071	071	07	2	7.4	8	1	8	1.59340659340659	4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	0								4	Ciuca, Romania (general), Romania	RO	RO00	25023	45.6886	21.8081	-1155631	20230117220000	http://www.romaniapress.com/news=150275
1080600483	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS																		1	030	030	03	1	4.0	2	1	2	-1.12359550561798	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20230117220000	https://news.am/eng/news/740019.html
1080600484	20230117	202301	2023	2023.0466	RUS	MOSCOW	RUS																		1	030	030	03	1	4.0	5	1	5	-1.12359550561798	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20230117220000	https://news.am/eng/news/740019.html
1080600485	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS																		0	194	194	19	4	-10.0	10	1	10	-3.81165919282511	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	0								4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20230117220000	https://news.usni.org/2023/01/17/u-k-mod-russian-anti-ship-missile-used-in-fatal-attack-on-civilians-in-ukraine-killing-40
1080600486	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600487	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	042	042	04	1	1.9	4	1	4	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600488	20230117	202301	2023	2023.0466	RUS	RUSSIAN	RUS								DEU	GERMAN	DEU								1	0841	084	08	2	7.0	5	1	5	1.02564102564103	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	https://www.ukrinform.net/rubric-polytics/3654439-president-zelensky-predicts-when-europe-to-be-finally-liberated-from-russian-imperialism.html
1080600489	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								1	0841	084	08	2	7.0	2	1	2	1.02564102564103	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230117220000	https://www.ukrinform.net/rubric-polytics/3654439-president-zelensky-predicts-when-europe-to-be-finally-liberated-from-russian-imperialism.html
1080600490	20230117	202301	2023	2023.0466	RUS	RUSSIAN	RUS								DEU	GERMANY	DEU								1	0841	084	08	2	7.0	1	1	1	1.02564102564103	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230117220000	https://www.ukrinform.net/rubric-polytics/3654439-president-zelensky-predicts-when-europe-to-be-finally-liberated-from-russian-imperialism.html
1080600491	20230117	202301	2023	2023.0466	RUS	RUSSIAN	RUS								HLH	HOSPITAL						HLH			1	194	194	19	4	-10.0	2	1	2	-3.81165919282511	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://news.usni.org/2023/01/17/u-k-mod-russian-anti-ship-missile-used-in-fatal-attack-on-civilians-in-ukraine-killing-40
1080600492	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								MED	NEWS AGENCY						MED			0	090	090	09	2	-2.0	1	1	1	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600493	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								RUSCOP	RUSSIA	RUS					COP			0	042	042	04	1	1.9	2	1	2	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600494	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								RUSCOP	RUSSIA	RUS					COP			0	090	090	09	2	-2.0	3	1	3	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600495	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	130	130	13	3	-4.4	4	1	4	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600496	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	130	130	13	3	-4.4	4	1	4	-9.84848484848485	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600497	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			0	043	043	04	1	2.8	6	1	6	-2.57879656160459	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
1080600498	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	1	1	1	-2.29885057471265	1	Australia	AS	AS		-25	135	AS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230117220000	https://wwos.nine.com.au/tennis/australian-open-2023-alexei-popyrin-advances-after-five-set-epic/d6a1f918-05e8-4173-8aa8-8d5dc08c8e70
1080600499	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	111	111	11	3	-2.0	1	1	1	-2.29885057471265	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230117220000	https://wwos.nine.com.au/tennis/australian-open-2023-alexei-popyrin-advances-after-five-set-epic/d6a1f918-05e8-4173-8aa8-8d5dc08c8e70
1080600500	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	125	125	12	3	-5.0	1	1	1	-1.99888950583009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	https://consortiumnews.com/2023/01/17/winds-of-new-cold-war-howling-in-the-arctic-circle/
1080600501	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	125	125	12	3	-5.0	4	1	4	-1.99888950583009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	https://consortiumnews.com/2023/01/17/winds-of-new-cold-war-howling-in-the-arctic-circle/
1080600502	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-3.81165919282511	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://news.usni.org/2023/01/17/u-k-mod-russian-anti-ship-missile-used-in-fatal-attack-on-civilians-in-ukraine-killing-40
1080600503	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	2	1	2	-3.81165919282511	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	1	United Kingdom	UK	UK		54	-4	UK	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20230117220000	https://news.usni.org/2023/01/17/u-k-mod-russian-anti-ship-missile-used-in-fatal-attack-on-civilians-in-ukraine-killing-40
1080600504	20230117	202301	2023	2023.0466	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	3	1	3	-3.81165919282511	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230117220000	https://news.usni.org/2023/01/17/u-k-mod-russian-anti-ship-missile-used-in-fatal-attack-on-civilians-in-ukraine-killing-40
1080600505	20230117	202301	2023	2023.0466	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	194	194	19	4	-10.0	1	1	1	-3.81165919282511	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20230117220000	https://news.usni.org/2023/01/17/u-k-mod-russian-anti-ship-missile-used-in-fatal-attack-on-civilians-in-ukraine-killing-40
1080600506	20230117	202301	2023	2023.0466	RUSCOP	RUSSIAN	RUS					COP													0	090	090	09	2	-2.0	3	1	3	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600507	20230117	202301	2023	2023.0466	RUSCOP	RUSSIA	RUS					COP			OPP	ACTIVIST						OPP			0	0841	084	08	2	7.0	5	1	5	-9.84848484848485	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600508	20230117	202301	2023	2023.0466	RUSCOP	RUSSIA	RUS					COP			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600509	20230117	202301	2023	2023.0466	RUSCOP	RUSSIA	RUS					COP			RUS	RUSSIA	RUS								0	0841	084	08	2	7.0	2	1	2	-9.84848484848485	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600510	20230117	202301	2023	2023.0466	RUSGOV	RUSSIAN	RUS					GOV													1	130	130	13	3	-4.4	2	1	2	-9.84848484848485	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20230117220000	http://www.euronews.com/2023/01/17/im-not-going-to-surrender-jailed-kremlin-critic-alexei-navalny-vows-to-keep-opposing-mosco
1080600511	20230117	202301	2023	2023.0466	RUSMIL	RUSSIA	RUS					MIL			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	6	1	6	-2.57879656160459	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20230117220000	https://www.i24news.tv/en/news/israel/diplomacy/1673986343-israeli-envoys-of-eurasia-balkans-in-baku-to-discuss-ukraine-iran-regional-ties
