1081772767	20230125	202301	2023	2023.0685	REL	RELIGION																			0	111	111	11	3	-2.0	3	1	3	-3.12944523470839	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20230125121500	https://jewishjournal.com/culture/arts/books/355393/wokeism-and-the-jews-a-reckoning/
1081772768	20230125	202301	2023	2023.0685	REL	RELIGION									CHN	CHINA	CHN								1	010	010	01	1	0.0	16	2	16	-2.31053193381961	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772769	20230125	202301	2023	2023.0685	REL	RELIGION									CHN	CHINA	CHN								1	010	010	01	1	0.0	4	2	4	-2.3105319338196	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772770	20230125	202301	2023	2023.0685	REL	RELIGION									CHN	CHINA	CHN								1	112	112	11	3	-2.0	16	2	16	-2.31053193381961	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772771	20230125	202301	2023	2023.0685	REL	RELIGION									CHN	CHINA	CHN								1	112	112	11	3	-2.0	4	2	4	-2.3105319338196	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230125121500	https://news.webindia123.com/news/Articles/World/20230125/4030959.html
1081772772	20230125	202301	2023	2023.0685	REL	BISHOP									GHA	GHANA	GHA								0	012	012	01	1	-0.4	2	1	2	-0.382897255903	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20230125121500	https://www.modernghana.com/news/1207858/were-ready-for-parliamentary-chraj-probe-natio.html
1081772773	20230125	202301	2023	2023.0685	REL	BISHOP									GOV	PRESIDENT						GOV			0	114	114	11	3	-2.0	2	1	2	-0.382897255903	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20230125121500	https://www.modernghana.com/news/1207858/were-ready-for-parliamentary-chraj-probe-natio.html
1081772774	20230125	202301	2023	2023.0685	REL	WORSHIPPER									IND	MADHYA PRADESH	IND								1	042	042	04	1	1.9	5	1	5	6.79012345679012	0								0								0								20230125121500	https://www.freepressjournal.in/spirituality/narmada-jayanti-2023-date-significance-and-all-you-need-to-know-about-the-day-of-the-holy-river
1081772775	20230125	202301	2023	2023.0685	ROU	ROMANIA																			0	0353	035	03	1	7.0	2	1	2	-6.69856459330144	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20230125121500	https://www.irishmirror.ie/news/world-news/andrew-tate-complains-prison-conditions-29044300
1081772776	20230125	202301	2023	2023.0685	ROU	ROMANIAN																			0	1821	182	18	4	-9.0	2	1	2	-6.69856459330144	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20230125121500	https://www.irishmirror.ie/news/world-news/andrew-tate-complains-prison-conditions-29044300
1081772777	20230125	202301	2023	2023.0685	ROU	ROMANIA									COP	PRISON						COP			1	114	114	11	3	-2.0	4	1	4	-6.69856459330144	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20230125121500	https://www.irishmirror.ie/news/world-news/andrew-tate-complains-prison-conditions-29044300
1081772778	20230125	202301	2023	2023.0685	ROU	BUCHAREST									DEU	GERMAN	DEU								1	051	051	05	1	3.4	17	1	17	0.364393545028631	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20230125121500	http://www.romaniapress.com/news=150508
1081772779	20230125	202301	2023	2023.0685	ROU	BUCHAREST									DEU	GERMAN	DEU								1	051	051	05	1	3.4	140	1	140	-0.00111683922323643	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230125121500	http://www.romaniapress.com/news=150505
1081772780	20230125	202301	2023	2023.0685	ROU	BUCHAREST									DEU	GERMAN	DEU								1	051	051	05	1	3.4	3	1	3	0.88495575221239	4	Transilvania, Romania (general), Romania	RO	RO00	25014	46.5	25	-1172840	4	Transilvania, Romania (general), Romania	RO	RO00	25014	46.5	25	-1172840	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20230125121500	http://www.romaniapress.com/news=150503
1081772781	20230125	202301	2023	2023.0685	ROU	BUCHAREST									DEU	GERMAN	DEU								1	141	141	14	3	-6.5	160	1	160	0.0543325001929425	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Germany	GM	GM		51.5	10.5	GM	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20230125121500	http://www.romaniapress.com/news=150505
1081772782	20230125	202301	2023	2023.0685	ROU	ROMANIAN									ROUJUD	ROMANIA						JUD			1	090	090	09	2	-2.0	2	1	2	-4.8780487804878	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20230125121500	http://www.morningsun.net/stories/romanian-prosecutors-search-devices-in-andrew-tate-case,41112
1081772783	20230125	202301	2023	2023.0685	ROUJUD	ROMANIAN						JUD													1	090	090	09	2	-2.0	6	1	6	-4.8780487804878	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20230125121500	http://www.morningsun.net/stories/romanian-prosecutors-search-devices-in-andrew-tate-case,41112
1081772784	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS																		0	100	100	10	3	-5.0	4	1	4	-2.07325501036627	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772785	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								CVL	SMALL TOWN						CVL			0	190	190	19	4	-10.0	2	1	2	-2.07325501036627	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772786	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								CVL	SMALL TOWN						CVL			0	190	190	19	4	-10.0	2	1	2	-2.07325501036627	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772787	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								CVL	SMALL TOWN						CVL			0	190	190	19	4	-10.0	6	1	6	-2.07325501036627	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772788	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								GBR	BRITAIN	GBR								1	072	072	07	2	8.3	7	1	7	1.21654501216545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230125121500	https://www.pressandjournal.co.uk/politics/5317297/britain-leads-the-way-with-tanks-for-ukraine/
1081772789	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								GBR	BRITAIN	GBR								1	154	154	15	4	-7.2	2	1	2	1.21654501216545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.pressandjournal.co.uk/politics/5317297/britain-leads-the-way-with-tanks-for-ukraine/
1081772790	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								GBR	BRITAIN	GBR								1	154	154	15	4	-7.2	5	1	5	1.21654501216545	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.pressandjournal.co.uk/politics/5317297/britain-leads-the-way-with-tanks-for-ukraine/
1081772791	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								MIL	FRIGATE						MIL			1	010	010	01	1	0.0	2	1	2	1.63398692810458	1	South Korea	KS	KS		37	127.5	KS	1	France	FR	FR		46	2	FR	1	Spain	SP	SP		40	-4	SP	20230125121500	https://www.bangkokpost.com/thailand/general/2491250/navy-seeks-b15bn-for-second-frigate
1081772792	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								MIL	FRIGATE						MIL			1	010	010	01	1	0.0	6	1	6	1.63398692810458	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230125121500	https://www.bangkokpost.com/thailand/general/2491250/navy-seeks-b15bn-for-second-frigate
1081772793	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								MIL	FRIGATE						MIL			1	010	010	01	1	0.0	2	1	2	1.63398692810458	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230125121500	https://www.bangkokpost.com/thailand/general/2491250/navy-seeks-b15bn-for-second-frigate
1081772794	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			0	013	013	01	1	0.4	1	1	1	-3.48372358652199	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230125121500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-germany-to-send-tanks-to-ukraine/ar-AA11dhnl
1081772795	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	080	080	08	2	5.0	1	1	1	-2.07325501036627	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772796	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	080	080	08	2	5.0	1	1	1	-2.07325501036627	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772797	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	084	084	08	2	7.0	1	1	1	-3.48372358652199	4	Ugledar, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.7803	37.2506	-1057035	4	Ugledar, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.7803	37.2506	-1057035	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-germany-to-send-tanks-to-ukraine/ar-AA11dhnl
1081772798	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	112	112	11	3	-2.0	1	1	1	-2.07325501036627	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772799	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	112	112	11	3	-2.0	1	1	1	-2.07325501036627	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772800	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								TKM	TURKMENISTAN	TKM								1	061	061	06	2	6.4	2	1	2	-4.08163265306123	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	1	Turkmenistan	TX	TX		40	60	TX	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	20230125121500	https://www.poandpo.com/agrifish/russia-illegal-attempt-to-import-contaminated-products-from-turkmenistan-stopped-in-orenburg-region/
1081772801	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								TKM	TURKMENISTAN	TKM								1	061	061	06	2	6.4	8	1	8	-4.08163265306123	4	Orenburg, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.7727	55.0988	-2974927	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20230125121500	https://www.poandpo.com/agrifish/russia-illegal-attempt-to-import-contaminated-products-from-turkmenistan-stopped-in-orenburg-region/
1081772802	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	031	031	03	1	5.2	4	1	4	-5.21861777150916	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772803	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	031	031	03	1	5.2	12	2	12	-4.64995308163539	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://www.bangkokpost.com/world/2491257/germany-approves-tanks-for-ukraine
1081772804	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	2	2	2	-4.79211925410383	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772805	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	2	2	2	-4.79211925410383	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772806	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	084	084	08	2	7.0	1	1	1	-3.48372358652199	4	Ugledar, Donets'ka Oblast', Ukraine	UP	UP05	28547	47.7803	37.2506	-1057035	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-germany-to-send-tanks-to-ukraine/ar-AA11dhnl
1081772807	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	1	1	1	-5.21861777150916	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772808	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	9	2	9	-4.4603981850108	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.bangkokpost.com/world/2491257/germany-approves-tanks-for-ukraine
1081772809	20230125	202301	2023	2023.0685	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	190	190	19	4	-10.0	4	2	4	-4.79211925410383	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230125121500	https://mb.com.ph/2023/01/25/germany-greenlights-long-awaited-leopard-tanks-for-ukraine/
1081772810	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-2.9940119760479	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230125121500	https://www.dailymail.co.uk/news/article-11674409/Is-Ukraine-winning-war-against-Russia-difference-Leopard-2-tanks-make.html
1081772811	20230125	202301	2023	2023.0685	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	10	1	10	-0.815660685154979	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20230125121500	https://www.pressandjournal.co.uk/politics/5316874/western-tanks-set-for-ukraine-as-uk-questions-battle-readiness-of-russian-rival/
1081772812	20230125	202301	2023	2023.0685	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	3	1	3	-2.07325501036627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772813	20230125	202301	2023	2023.0685	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	4	1	4	-2.07325501036627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772814	20230125	202301	2023	2023.0685	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	114	114	11	3	-2.0	1	1	1	-2.07325501036627	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772815	20230125	202301	2023	2023.0685	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	1	1	1	-2.07325501036627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772816	20230125	202301	2023	2023.0685	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	1	1	1	-2.07325501036627	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772817	20230125	202301	2023	2023.0685	RUSGOVMIL	RUSSIA	RUS					GOV	MIL												0	010	010	01	1	0.0	2	1	2	-0.815660685154979	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230125121500	https://www.pressandjournal.co.uk/politics/5316874/western-tanks-set-for-ukraine-as-uk-questions-battle-readiness-of-russian-rival/
1081772818	20230125	202301	2023	2023.0685	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-2.07325501036627	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772819	20230125	202301	2023	2023.0685	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	080	080	08	2	5.0	4	1	4	-2.07325501036627	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772820	20230125	202301	2023	2023.0685	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-2.07325501036627	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772821	20230125	202301	2023	2023.0685	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	4	1	4	-2.07325501036627	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20230125121500	https://eaworldview.com/2023/01/ukraine-war-germany-approves-tanks-leopard/
1081772822	20230125	202301	2023	2023.0685	RWA	RWANDAN	RWA																		1	015	015	01	1	0.0	2	1	2	-3.63636363636364	5	Western Province, Ouest, Rwanda	RW	RW14	21994	-2.16667	29.3333	9244463	0								5	Western Province, Ouest, Rwanda	RW	RW14	21994	-2.16667	29.3333	9244463	20230125121500	https://allafrica.com/stories/202301250354.html
1081772823	20230125	202301	2023	2023.0685	RWA	RWANDA	RWA								COD	DR CONGO	COD								1	010	010	01	1	0.0	10	1	10	-3.63636363636364	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20230125121500	https://allafrica.com/stories/202301250354.html
1081772824	20230125	202301	2023	2023.0685	RWA	RWANDA	RWA								COD	DR CONGO	COD								1	1124	112	11	3	-2.0	2	1	2	-3.63636363636364	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20230125121500	https://allafrica.com/stories/202301250354.html
1081772825	20230125	202301	2023	2023.0685	RWA	RWANDA	RWA								COD	DR CONGO	COD								1	1124	112	11	3	-2.0	8	1	8	-3.63636363636364	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20230125121500	https://allafrica.com/stories/202301250354.html
1081772826	20230125	202301	2023	2023.0685	RWA	RWANDAN	RWA								CODGOV	THE DRC	COD					GOV			1	015	015	01	1	0.0	2	1	2	-3.63636363636364	5	Western Province, Ouest, Rwanda	RW	RW14	21994	-2.16667	29.3333	9244463	5	Western Province, Ouest, Rwanda	RW	RW14	21994	-2.16667	29.3333	9244463	5	Western Province, Ouest, Rwanda	RW	RW14	21994	-2.16667	29.3333	9244463	20230125121500	https://allafrica.com/stories/202301250354.html
