1080964228	20230119	202301	2023	2023.0521	USA	TEXAS	USA								CVL	MIGRANT						CVL			1	193	193	19	4	-10.0	4	2	4	-5.5678893730913	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20230119231500	https://news.yahoo.com/texas-national-guard-soldier-shoots-222434158.html
1080964229	20230119	202301	2023	2023.0521	USA	TEXAS	USA								CVL	MIGRANT						CVL			1	193	193	19	4	-10.0	2	1	2	-5.44041450777202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230119231500	https://news.yahoo.com/texas-national-guard-soldier-shoots-222434158.html
1080964230	20230119	202301	2023	2023.0521	USA	FLORIDA	USA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	2	1	2	-1.5695067264574	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20230119231500	https://news.yahoo.com/florida-bans-ap-african-american-223309410.html
1080964231	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	2	1	2	3.92156862745098	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230119231500	https://www.chicagobusiness.com/nonprofits-philanthropy/mackenzie-scotts-chicago-donations-total-more-273-million
1080964232	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	-2.80112044817927	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230119231500	https://news.yahoo.com/mckee-budget-aims-enrollment-decline-221446422.html
1080964233	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	114	114	11	3	-2.0	4	1	4	-2.80112044817927	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230119231500	https://news.yahoo.com/mckee-budget-aims-enrollment-decline-221446422.html
1080964234	20230119	202301	2023	2023.0521	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	5	1	5	-1.5695067264574	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20230119231500	https://news.yahoo.com/florida-bans-ap-african-american-223309410.html
1080964235	20230119	202301	2023	2023.0521	USA	FLORIDA	USA								EDU	COLLEGE						EDU			1	120	120	12	3	-4.0	4	1	4	-1.5695067264574	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230119231500	https://news.yahoo.com/florida-bans-ap-african-american-223309410.html
1080964236	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								EGY	ALEXANDRIA	EGY								0	190	190	19	4	-10.0	2	1	2	-3.15682281059063	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964237	20230119	202301	2023	2023.0521	USA	CALIFORNIA	USA								GBR	BRITISH	GBR								1	073	073	07	2	7.4	2	1	2	-0.39682539682539	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20230119231500	https://news.yahoo.com/california-mountain-rescuers-search-british-222221242.html
1080964238	20230119	202301	2023	2023.0521	USA	CALIFORNIA	USA								GBR	BRITISH	GBR								1	090	090	09	2	-2.0	2	1	2	-0.39682539682539	2	California, United States	US	USCA		36.17	-119.746	CA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230119231500	https://news.yahoo.com/california-mountain-rescuers-search-british-222221242.html
1080964239	20230119	202301	2023	2023.0521	USA	CALIFORNIA	USA								GBRELI	BRITISH	GBR					ELI			1	073	073	07	2	7.4	6	1	6	-0.39682539682539	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20230119231500	https://news.yahoo.com/california-mountain-rescuers-search-british-222221242.html
1080964240	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GBRELI	UNITED KINGDOM	GBR					ELI			1	090	090	09	2	-2.0	2	1	2	-0.39682539682539	2	California, United States	US	USCA		36.17	-119.746	CA	1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	20230119231500	https://news.yahoo.com/california-mountain-rescuers-search-british-222221242.html
1080964241	20230119	202301	2023	2023.0521	USA	CALIFORNIA	USA								GBRELI	BRITISH	GBR					ELI			1	090	090	09	2	-2.0	4	1	4	-0.39682539682539	2	California, United States	US	USCA		36.17	-119.746	CA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230119231500	https://news.yahoo.com/california-mountain-rescuers-search-british-222221242.html
1080964242	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	010	010	01	1	0.0	4	1	4	-3.04975922953451	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230119231500	https://www.washingtonexaminer.com/policy/economy/mayors-struggling-affordable-housing-combat-homelessness
1080964243	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	STATE OWNED						GOV			0	010	010	01	1	0.0	2	1	2	-2.40112994350283	3	Grays Harbor, Washington, United States	US	USWA	WA027	46.9506	-124.051	1505249	3	Grays Harbor, Washington, United States	US	USWA		46.9506	-124.051	1505249	3	Grays Harbor, Washington, United States	US	USWA		46.9506	-124.051	1505249	20230119231500	https://www.kxly.com/wa-has-530-bridges-in-poor-condition-and-limited-repair-money/
1080964244	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	013	013	01	1	0.4	2	1	2	1.9559902200489	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20230119231500	https://mykisscountry937.com/plan-approved-for-old-diamondjacks-casino-in-bossier-city/
1080964245	20230119	202301	2023	2023.0521	USA	WEST VIRGINIA	USA								GOV	GOVERNMENT ORGANIZATION						GOV			1	042	042	04	1	1.9	1	1	1	1.21951219512195	3	State Of West Virginia, West Virginia, United States	US	USWV	WV007	38.5004	-80.5001	1779805	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230119231500	https://www.fayettetribune.com/news/woodrum-reveals-committee-assignments/article_d47a912a-983b-11ed-89ee-db642a950c5f.html
1080964246	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-0.64279155188246	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Cincinnati Northern Kentucky International Airport, Kentucky, United States	US	USKY		39.0461	-84.6622	517357	20230119231500	https://www.kxly.com/i/biden-mcconnell-personally-mismatched-professionally-bound/
1080964247	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-0.64279155188246	3	Cincinnati Northern Kentucky International Airport, Kentucky, United States	US	USKY	KY015	39.0461	-84.6622	517357	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20230119231500	https://www.kxly.com/i/biden-mcconnell-personally-mismatched-professionally-bound/
1080964248	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	071	071	07	2	7.4	2	1	2	-0.60459492140266	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230119231500	https://wtop.com/maryland/2023/01/md-gov-moore-releases-millions-in-held-funding-issues-executives-orders/
1080964249	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	084	084	08	2	7.0	2	1	2	-0.60459492140266	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230119231500	https://wtop.com/maryland/2023/01/md-gov-moore-releases-millions-in-held-funding-issues-executives-orders/
1080964250	20230119	202301	2023	2023.0521	USA	WEST VIRGINIA	USA								GOV	GOVERNMENT ORGANIZATION						GOV			1	084	084	08	2	7.0	1	1	1	1.21951219512195	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230119231500	https://www.fayettetribune.com/news/woodrum-reveals-committee-assignments/article_d47a912a-983b-11ed-89ee-db642a950c5f.html
1080964251	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	0841	084	08	2	7.0	2	1	2	-0.60459492140266	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230119231500	https://wtop.com/maryland/2023/01/md-gov-moore-releases-millions-in-held-funding-issues-executives-orders/
1080964252	20230119	202301	2023	2023.0521	USA	MARYLAND	USA								GOV	GOVERNOR						GOV			0	100	100	10	3	-5.0	10	1	10	-0.60459492140266	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230119231500	https://wtop.com/maryland/2023/01/md-gov-moore-releases-millions-in-held-funding-issues-executives-orders/
1080964253	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	12	3	12	-12.2643328649553	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230119231500	https://abcnews.go.com/International/wireStory/guatemala-pursues-journalists-lawyers-96547836
1080964254	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GUY	GUYANA	GUY								0	026	026	02	1	4.0	4	1	4	0.58694057226705	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Guyana	GY	GY		5	-59	GY	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230119231500	https://www.newhavenindependent.org/article/soms_kerwin_charles_gives_the_skinny_on_town_gown_center_for_inclusive_growth
1080964255	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								GUY	GUYANA	GUY								0	051	051	05	1	3.4	4	1	4	0.58694057226705	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20230119231500	https://www.newhavenindependent.org/article/soms_kerwin_charles_gives_the_skinny_on_town_gown_center_for_inclusive_growth
1080964256	20230119	202301	2023	2023.0521	USA	NEW YORK CITY	USA								HLH	NURSE						HLH			0	012	012	01	1	-0.4	10	1	10	-1.88383045525902	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230119231500	https://news.yahoo.com/understaffed-underpaid-nurses-america-largest-214055332.html
1080964257	20230119	202301	2023	2023.0521	USA	WASHINGTON	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	1	1	1	-1.07671601615074	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Memorial Hospital, Massachusetts, United States	US	USMA		42.3918	-71.0289	599935	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://www.conwaydailysun.com/berlin_sun/community/health/memorial-hospital-to-become-a-landlord/article_002428d0-96a3-11ed-aa7c-33b2bfb7142e.html
1080964258	20230119	202301	2023	2023.0521	USA	WASHINGTON	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	1	1	1	-1.07671601615074	3	Memorial Hospital, Massachusetts, United States	US	USMA	MA025	42.3918	-71.0289	599935	3	Memorial Hospital, Massachusetts, United States	US	USMA		42.3918	-71.0289	599935	3	Memorial Hospital, Massachusetts, United States	US	USMA		42.3918	-71.0289	599935	20230119231500	https://www.conwaydailysun.com/berlin_sun/community/health/memorial-hospital-to-become-a-landlord/article_002428d0-96a3-11ed-aa7c-33b2bfb7142e.html
1080964259	20230119	202301	2023	2023.0521	USA	WASHINGTON	USA								IND	DELHI	IND								0	100	100	10	3	-5.0	1	1	1	-2.9325513196481	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://www.thedailystar.net/news/bangladesh/diplomacy/news/equipment-rooppur-russian-ship-sailing-back-3225491
1080964260	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								IND	DELHI	IND								0	100	100	10	3	-5.0	2	1	2	-2.9325513196481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230119231500	https://www.thedailystar.net/news/bangladesh/diplomacy/news/equipment-rooppur-russian-ship-sailing-back-3225491
1080964261	20230119	202301	2023	2023.0521	USA	WASHINGTON	USA								IND	DELHI	IND								0	100	100	10	3	-5.0	2	1	2	-2.9325513196481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://www.thedailystar.net/news/bangladesh/diplomacy/news/equipment-rooppur-russian-ship-sailing-back-3225491
1080964262	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								IND	DELHI	IND								0	100	100	10	3	-5.0	1	1	1	-2.9325513196481	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://www.thedailystar.net/news/bangladesh/diplomacy/news/equipment-rooppur-russian-ship-sailing-back-3225491
1080964263	20230119	202301	2023	2023.0521	USA	SOUTH CAROLINA	USA								ITA	FERRARA	ITA								0	013	013	01	1	0.4	5	1	5	-0.374531835206	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230119231500	https://www.postandcourier.com/columbia/lgbtq-activists-voice-support-for-sc-democrats-anti-discrimination-legislation/article_10aebe4e-97f8-11ed-b185-1be24ff4fff6.html
1080964264	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	111	111	11	3	-2.0	2	1	2	-3.15682281059063	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230119231500	https://www.msnbc.com/opinion/msnbc-opinion/kevin-mccarthys-rationale-removing-ilhan-omar-makes-no-sense-rcna66366
1080964265	20230119	202301	2023	2023.0521	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	014	014	01	1	0.0	2	1	2	-2.59319286871961	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	Japan	JA	JA		36	138	JA	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20230119231500	https://www.joplinglobe.com/region/gop-action-on-mail-ballot-timelines-angers-military-families/article_6b8acbf1-7f23-58bd-ae07-9d5e26f84154.html
1080964266	20230119	202301	2023	2023.0521	USA	OHIO	USA								JPN	JAPAN	JPN								0	014	014	01	1	0.0	5	1	5	-2.59319286871961	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	Japan	JA	JA		36	138	JA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230119231500	https://www.joplinglobe.com/region/gop-action-on-mail-ballot-timelines-angers-military-families/article_6b8acbf1-7f23-58bd-ae07-9d5e26f84154.html
1080964267	20230119	202301	2023	2023.0521	USA	OHIO	USA								JPN	JAPAN	JPN								0	014	014	01	1	0.0	1	1	1	-2.59319286871961	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230119231500	https://www.joplinglobe.com/region/gop-action-on-mail-ballot-timelines-angers-military-families/article_6b8acbf1-7f23-58bd-ae07-9d5e26f84154.html
