1079799754	20230112	202301	2023	2023.0329											MYS	MALAYSIA	MYS								1	030	030	03	1	4.0	4	1	4	8.28877005347593	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20230112050000	https://www.thesundaily.my/home/jom-cha-enters-strategic-agreement-for-expansion-with-aeon-big-HN10489097
1079799755	20230112	202301	2023	2023.0329											NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-6.57894736842105	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20230112050000	https://punchng.com/lagos-police-impound-ogun-pastors-bike-detain-victim/
1079799756	20230112	202301	2023	2023.0329											NGA	NIGERIA	NGA								0	100	100	10	3	-5.0	10	1	10	-2.36286919831224	0								4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20230112050000	https://tribuneonlineng.com/nuc-ccmas-modifying-journalism-curriculum/
1079799757	20230112	202301	2023	2023.0329											PAKMIL	PAKISTAN	PAK					MIL			0	190	190	19	4	-10.0	2	1	2	-6.93215339233038	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079799758	20230112	202301	2023	2023.0329											PTY	PRESIDENTIAL CANDIDATE									0	051	051	05	1	3.4	5	1	5	2.34192037470726	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20230112050000	https://www.withinnigeria.com/news/2023/01/12/2023-presidency-like-abiola-in-1993-kano-will-vote-tinubu-over-northern-candidates-ganduje/
1079799759	20230112	202301	2023	2023.0329											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-2.91777188328913	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20230112050000	https://www.daily-sun.com/post/667680/Russia-replaces-military-commander-in-Ukraine-again:-ministry
1079799760	20230112	202301	2023	2023.0329											RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	020	020	02	1	3.0	10	1	10	-3.50364963503649	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230112050000	http://www.msn.com/en-us/news/world/kremlin-knows-russia-is-failing-in-ukraine-u-k/ar-AA16eSHf
1079799761	20230112	202301	2023	2023.0329											SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	4	1	4	2.38095238095238	0								4	Tai Seng, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.904	-73670	4	Tai Seng, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.904	-73670	20230112050000	https://mustsharenews.com/charles-keith-founders-teen/
1079799762	20230112	202301	2023	2023.0329											USA	NEW YORK	USA								1	030	030	03	1	4.0	4	1	4	2.07100591715977	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230112050000	https://www.wgrz.com/article/news/health/mental-health/kathy-hochul-pledges-1-billion-mental-health-crisis-nys/71-3d524037-5abc-4fcd-9a26-ee1cc6593502
1079799763	20230112	202301	2023	2023.0329											USA	WASHINGTON	USA								1	035	035	03	1	7.0	8	1	8	2.22222222222222	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230112050000	https://www.herald-dispatch.com/news/justice-proposes-50-personal-income-tax-cut-over-three-years/article_72bdbf45-1683-5519-a433-986a3d46dd37.html
1079799764	20230112	202301	2023	2023.0329											USA	WASHINGTON	USA								1	035	035	03	1	7.0	2	1	2	2.22222222222222	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230112050000	https://www.herald-dispatch.com/news/justice-proposes-50-personal-income-tax-cut-over-three-years/article_72bdbf45-1683-5519-a433-986a3d46dd37.html
1079799765	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230112050000	https://thetandd.com/news/local/state-and-regional/mcmaster-launches-final-term-at-south-carolina-inauguration/article_5ac7663c-30b2-5d50-bd3c-2af2ae062924.html
1079799766	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-4.77611940298508	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.wfaa.com/article/news/local/sen-john-cornyn-law-enforcement-advocates-discuss-human-trafficking-prevention-north-texas/287-a0a7d7ec-c60b-4594-9f77-07e550898439
1079799767	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	2.22222222222222	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230112050000	https://www.herald-dispatch.com/news/justice-proposes-50-personal-income-tax-cut-over-three-years/article_72bdbf45-1683-5519-a433-986a3d46dd37.html
1079799768	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.19906687402799	0								3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	20230112050000	https://theworldlink.com/news/local/obituaries/myrleen-c-christensen/article_1c280144-921d-11ed-90b5-03f092738dbd.html
1079799769	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.77611940298508	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.wfaa.com/article/news/local/sen-john-cornyn-law-enforcement-advocates-discuss-human-trafficking-prevention-north-texas/287-a0a7d7ec-c60b-4594-9f77-07e550898439
1079799770	20230112	202301	2023	2023.0329											USA	IDAHO	USA								1	043	043	04	1	2.8	7	1	7	2.40641711229946	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	California, United States	US	USCA		36.17	-119.746	CA	20230112050000	https://kool965.com/ixp/659/p/dream-of-idaho-summer-with-these-islands-to-camp-on/
1079799771	20230112	202301	2023	2023.0329											USA	THE US	USA								1	043	043	04	1	2.8	5	1	5	1.875	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230112050000	http://www.997classicrock.com/on-air/artist/golden-earring/
1079799772	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-3.07219662058372	0								3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20230112050000	https://thetandd.com/news/local/trafficking-probe-continues-sled-says-man-accused-of-soliciting-child-for-money/article_2aef857d-1046-556f-9b3f-3afc802c58f5.html
1079799773	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-4.77611940298508	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.wfaa.com/article/news/local/sen-john-cornyn-law-enforcement-advocates-discuss-human-trafficking-prevention-north-texas/287-a0a7d7ec-c60b-4594-9f77-07e550898439
1079799774	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	2.21238938053097	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230112050000	https://www.herald-dispatch.com/business/nonprofit-chemical-firm-matric-sold-now-for-profit/article_aed4b847-2575-5f05-9061-9d3750e212ce.html
1079799775	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								1	0874	087	08	2	10.0	4	1	4	1.12044817927171	0								3	State House, Illinois, United States	US	USIL		38.9612	-89.094	1737002	3	State House, Illinois, United States	US	USIL		38.9612	-89.094	1737002	20230112050000	https://www.hpherald.com/opinion/letters_to_editor/west-charges-democratic-committee-with-undermining-peoples-voice-in-aldermanic-election/article_10cbf70e-91de-11ed-a7e6-1bf5dd3d8fb8.html
1079799776	20230112	202301	2023	2023.0329											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	4.40251572327044	0								3	Riverview, Florida, United States	US	USFL	FL031	30.4061	-81.6873	289752	3	Riverview, Florida, United States	US	USFL	FL031	30.4061	-81.6873	289752	20230112050000	https://www.13wmaz.com/article/news/nation-world/viral-dance-battle-sumner-high-school-student-teacher/67-c4172d8c-cec5-4be9-b5f0-f3f856da29df
1079799777	20230112	202301	2023	2023.0329											USACOP	HOUSTON	USA					COP			1	190	190	19	4	-10.0	6	1	6	-7.65239948119323	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230112050000	https://www.newdelhitimes.com/texas-executes-ex-officer-who-hired-2-people-to-kill-wife/
1079799778	20230112	202301	2023	2023.0329											USAGOV	JOE BIDEN	USA					GOV			1	1014	101	10	3	-5.0	3	1	3	-3.64806866952789	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230112050000	https://www.daijiworld.com/news/newsDisplay?newsID=1038910
1079799779	20230112	202301	2023	2023.0329											USAGUM	GUAM	USA								1	043	043	04	1	2.8	4	1	4	-11.6379310344828	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20230112050000	https://www.guampdn.com/news/man-woman-charged-in-burglary-car-theft/article_18c9320e-9180-11ed-8878-535361af4cbe.html
1079799780	20230112	202301	2023	2023.0329											USALEG	SOUTH CAROLINA	USA					LEG			1	046	046	04	1	7.0	6	1	6	-2.92887029288703	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230112050000	https://www.wfae.org/politics/2023-01-11/abortion-a-surprise-focus-of-the-south-carolina-legislature
1079799781	20230112	202301	2023	2023.0329											chr	CHEROKEE			chr						0	042	042	04	1	1.9	10	1	10	-4.43458980044345	0								0								0								20230112050000	https://www.tahlequahdailypress.com/news/police-beat-1-11-23-alcohol-gets-man-wanted-for-dui-in-trouble-again/article_47584456-fa1c-5091-90b2-a4329d694c80.html
1079799782	20230112	202301	2023	2023.0329	AFG	AFGHAN	AFG								GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	2	1	2	-6.93215339233038	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079799783	20230112	202301	2023	2023.0329	AFG	AFGHANISTAN	AFG								PAKMIL	PAKISTAN	PAK					MIL			0	190	190	19	4	-10.0	8	1	8	-6.93215339233038	4	Dangam, Konar, Afghanistan	AF	AF34	99936	34.9923	71.4194	-3373174	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079799784	20230112	202301	2023	2023.0329	AFGGOV	AFGHAN	AFG					GOV			AFG	AFGHANISTAN	AFG								1	110	110	11	3	-2.0	3	1	3	-6.93215339233038	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079799785	20230112	202301	2023	2023.0329	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		PAK	PAKISTAN	PAK								0	140	140	14	3	-6.5	10	1	10	-6.93215339233038	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230112050000	https://www.devdiscourse.com/article/international/2316638-2022-marked-by-increased-hostilities-on-afghanistan-pakistan-border-report
1079799786	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	7	1	4	-2.85343709468224	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	0								4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/daniel-andrews-anthony-albanese-barbecue-lindsay-fox
1079799787	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS																		1	046	046	04	1	7.0	4	1	4	-1.46520146520147	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230112050000	https://www.brisbanetimes.com.au/culture/music/from-touring-australia-to-his-techno-phase-jeff-beck-moved-to-his-own-tune-20230112-p5cc5n.html
1079799788	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS																		1	0874	087	08	2	10.0	4	1	4	-4.75435816164818	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/ashamed-nsw-premier-dominic-perrottet-reveals-he-wore-a-nazi-uniform-at-his-21st-birthday
1079799789	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS																		0	120	120	12	3	-4.0	11	1	4	-2.85343709468224	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	0								4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/daniel-andrews-anthony-albanese-barbecue-lindsay-fox
1079799790	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS								BUS	EMPLOYER						BUS			1	010	010	01	1	0.0	4	1	4	-2.14285714285715	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230112050000	https://www.4bc.com.au/two-thirds-of-aussies-not-receiving-full-wage-entitlements-research-says/
1079799791	20230112	202301	2023	2023.0329	AUS	AUSTRALIAN	AUS								BUS	CORPORATION						BUS			1	111	111	11	3	-2.0	10	1	10	2.25225225225225	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20230112050000	http://www.ragtrader.com.au/news/outland-denim-boosts-b-corp-score-by-43
1079799792	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS								CHRCTH	CATHOLIC				CHR	CTH				1	112	112	11	3	-2.0	3	1	3	-9.45121951219515	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230112050000	https://www.rfi.fr/en/international-news/20230112-george-pell-denied-public-memorial-in-home-australian-state
1079799793	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS								COP	DEPUTY						COP			1	040	040	04	1	1.0	4	1	4	-2.85343709468224	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/daniel-andrews-anthony-albanese-barbecue-lindsay-fox
1079799794	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS								COP	DEPUTY						COP			1	043	043	04	1	2.8	4	1	4	-2.85343709468224	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/daniel-andrews-anthony-albanese-barbecue-lindsay-fox
1079799795	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS								GOV	MINISTRY						GOV			0	042	042	04	1	1.9	4	1	4	-2.85343709468224	4	Portsea, Victoria, Australia	AS	AS07	5405	-38.3167	144.717	-1595910	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/daniel-andrews-anthony-albanese-barbecue-lindsay-fox
1079799796	20230112	202301	2023	2023.0329	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	10	1	10	2.25225225225225	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20230112050000	http://www.ragtrader.com.au/news/outland-denim-boosts-b-corp-score-by-43
1079799797	20230112	202301	2023	2023.0329	AUSGOV	NEW SOUTH WALES	AUS					GOV													1	010	010	01	1	0.0	5	1	5	-4.75435816164818	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230112050000	https://www.theguardian.com/australia-news/2023/jan/12/ashamed-nsw-premier-dominic-perrottet-reveals-he-wore-a-nazi-uniform-at-his-21st-birthday
1079799798	20230112	202301	2023	2023.0329	BRA	BRAZILIAN	BRA																		0	112	112	11	3	-2.0	1	1	1	-2.40963855421686	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20230112050000	http://mideast-times.com/left_news.php?newsid=10028
1079799799	20230112	202301	2023	2023.0329	BRA	BRAZILIAN	BRA																		0	112	112	11	3	-2.0	1	1	1	-2.40963855421686	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230112050000	http://mideast-times.com/left_news.php?newsid=10028
1079799800	20230112	202301	2023	2023.0329	BRA	BRAZILIAN	BRA																		0	173	173	17	4	-5.0	1	1	1	-2.40963855421686	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20230112050000	http://mideast-times.com/left_news.php?newsid=10028
1079799801	20230112	202301	2023	2023.0329	BRA	BRAZILIAN	BRA																		0	173	173	17	4	-5.0	1	1	1	-2.40963855421686	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230112050000	http://mideast-times.com/left_news.php?newsid=10028
1079799802	20230112	202301	2023	2023.0329	BRA	BRAZIL	BRA								JUD	SUPREME COURT						JUD			1	141	141	14	3	-6.5	5	1	5	-6.87022900763359	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230112050000	https://www.brisbanetimes.com.au/world/south-america/a-dud-new-brazil-mega-protest-by-bolsonaro-supporters-fizzles-20230112-p5cc28.html
1079799803	20230112	202301	2023	2023.0329	BRA	BRAZILIAN	BRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.40963855421686	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20230112050000	http://mideast-times.com/left_news.php?newsid=10028
1079799804	20230112	202301	2023	2023.0329	BRA	BRAZILIAN	BRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.40963855421686	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230112050000	http://mideast-times.com/left_news.php?newsid=10028
