1079417730	20230109	202301	2023	2023.0247											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	0.84985835694051	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20230109233000	https://www.thehindu.com/news/national/andhra-pradesh/cpi-is-open-to-pre-poll-alliance-with-like-minded-parties-in-andhra-pradesh-says-ramakrishna/article66356324.ece
1079417731	20230109	202301	2023	2023.0247											GOV	CHIEF EXECUTIVE						GOV			0	050	050	05	1	3.5	8	1	8	-1.31826741996233	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079417732	20230109	202301	2023	2023.0247											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	5	1	5	0.60698027314112	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230109233000	http://www.ebar.com/story.php?ch=News&sc=Latest%20News&id=321942
1079417733	20230109	202301	2023	2023.0247											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	0.54121565362198	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20230109233000	https://www.oireachtas.ie/en/debates/debate/dail/1950-04-25/54/
1079417734	20230109	202301	2023	2023.0247											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	6	1	6	2.10084033613445	0								3	Whiteland, Indiana, United States	US	USIN	IN081	39.55	-86.0797	445970	3	Whiteland, Indiana, United States	US	USIN	IN081	39.55	-86.0797	445970	20230109233000	https://dailyjournal.net/2023/01/09/trafalgar-fire-department-moves-from-all-volunteer-to-part-time-paid-crews/
1079417735	20230109	202301	2023	2023.0247											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	4	1	4	2.10084033613445	0								3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	20230109233000	https://dailyjournal.net/2023/01/09/trafalgar-fire-department-moves-from-all-volunteer-to-part-time-paid-crews/
1079417736	20230109	202301	2023	2023.0247											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	6	1	6	2.10084033613445	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230109233000	https://dailyjournal.net/2023/01/09/trafalgar-fire-department-moves-from-all-volunteer-to-part-time-paid-crews/
1079417737	20230109	202301	2023	2023.0247											JEWHSD010GOV	CHABAD				JEW	HSD	GOV			1	043	043	04	1	2.8	4	1	4	2.74725274725275	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230109233000	https://www.jns.org/re-elected-florida-governor-ron-desantis-sends-a-message-to-the-kotel/
1079417738	20230109	202301	2023	2023.0247											JEWHSD010GOV	CHABAD				JEW	HSD	GOV			1	043	043	04	1	2.8	1	1	1	2.74725274725275	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230109233000	https://www.jns.org/re-elected-florida-governor-ron-desantis-sends-a-message-to-the-kotel/
1079417739	20230109	202301	2023	2023.0247											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-7.01871657754011	0								3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079417740	20230109	202301	2023	2023.0247											JUD	JUDGE						JUD			0	020	020	02	1	3.0	4	1	4	-7.01871657754011	0								3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079417741	20230109	202301	2023	2023.0247											JUD	JUDGE						JUD			0	040	040	04	1	1.0	4	1	4	-7.01871657754011	0								3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079417742	20230109	202301	2023	2023.0247											JUD	JUDGE						JUD			0	040	040	04	1	1.0	6	1	6	-7.01871657754011	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079417743	20230109	202301	2023	2023.0247											JUD	COUNSEL						JUD			1	046	046	04	1	7.0	12	2	12	3.53182815563117	0								3	Bismarck State College, North Dakota, United States	US	USND		46.8214	-100.817	1028016	3	Bismarck State College, North Dakota, United States	US	USND		46.8214	-100.817	1028016	20230109233000	https://www.governor.nd.gov/news/burgum-appoints-judge-douglas-bahr-succeed-vandewalle-north-dakota-supreme-court-feb-1
1079417744	20230109	202301	2023	2023.0247											JUD	JUDGE						JUD			0	046	046	04	1	7.0	6	1	6	-7.01871657754011	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20230109233000	http://www.courant.com/news/connecticut/hc-news-michael-sharpe-sentencing-kidnapping-20230109-vwqid6tserayvdimro537bca3u-story.html
1079417745	20230109	202301	2023	2023.0247											JUD	PROSECUTOR						JUD			0	120	120	12	3	-4.0	3	1	3	-6.97278911564626	0								3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	20230109233000	http://www.capitalgazette.com/news/crime/ac-cn-trial-begins-gang-related-murder-annapolis-20230109-j5fn7qvi7vadvl2zwwvvmhxa5q-story.html
1079417746	20230109	202301	2023	2023.0247											KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	2	1	2	6.95970695970696	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20230109233000	https://www.sfexaminer.com/culture/tr-isbig-winner-at-sf-bay-area-critics-circle-awards/article_c9fe57a0-9051-11ed-abb7-c77e2b9c733c.html
1079417747	20230109	202301	2023	2023.0247											LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	1	1	1	-0.6323396567299	0								3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20230109233000	https://www.sfexaminer.com/news/bay-area-news/facebook-bridge-to-nowhere/article_4789d1da-905d-11ed-b00b-b75c21d5d0a6.html
1079417748	20230109	202301	2023	2023.0247											LBN	LEBANON	LBN								0	030	030	03	1	4.0	4	1	4	-7.52767527675277	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20230109233000	https://indepthnh.org/2023/01/09/judge-vacates-traudts-2008-conviction-for-assaulting-lebanon-police-chief-roberts/
1079417749	20230109	202301	2023	2023.0247											LEG	CONGRESSMAN						LEG			1	050	050	05	1	3.5	10	1	10	-4.34782608695652	0								0								0								20230109233000	https://classichits1390.iheart.com/featured/the-clay-travis-and-buck-sexton-show/content/2023-01-09-clay-travis-and-buck-sexton-mccarthy-elected-speaker-after-house-floor-fracas/
1079417750	20230109	202301	2023	2023.0247											MCOELIGOV	ALBERT	MCO					ELI	GOV		1	042	042	04	1	1.9	10	1	10	5.64516129032258	0								0								0								20230109233000	https://panow.com/2023/01/09/a-full-moon-and-a-perfect-night-for-the-prince-albert-nordic-ski-club/
1079417751	20230109	202301	2023	2023.0247											MED	MEDIA						MED			1	110	110	11	3	-2.0	5	1	5	-3.64145658263305	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20230109233000	https://www.walesonline.co.uk/lifestyle/tv/silent-witness-fans-breakdown-over-25935809
1079417752	20230109	202301	2023	2023.0247											MNC	VITAMIN SHOPPE						MNC			1	046	046	04	1	7.0	1	1	1	5.51470588235294	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230109233000	https://njbiz.com/the-vitamin-shoppe-ceo-steps-down/
1079417753	20230109	202301	2023	2023.0247											NIC	NICARAGUA	NIC								1	040	040	04	1	1.0	4	1	4	-4.89510489510489	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20230109233000	https://www.wptv.com/news/palm-beach-county/will-new-policies-slow-surge-in-migrants-to-floridas-shores
1079417754	20230109	202301	2023	2023.0247											NZL	NEW ZEALAND	NZL								0	020	020	02	1	3.0	2	1	2	0.39525691699605	0								4	Waiheke Island, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8	175.1	-1520465	4	Waiheke Island, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8	175.1	-1520465	20230109233000	https://www.9news.com.au/world/shark-captured-leaping-like-a-dolphin-in-auckland/cd18d69f-f599-4a04-a634-38261b855064
1079417755	20230109	202301	2023	2023.0247											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	-2.92164674634794	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230109233000	https://www.dailymail.co.uk/news/article-11616345/Sea-World-helicopter-crash-victim-Nicholas-Tadros-10-fighting-life-hospital.html
1079417756	20230109	202301	2023	2023.0247											PHL	PHILIPPINE	PHL								0	0841	084	08	2	7.0	6	1	6	9.12476722532592	0								4	Dakila, Laguna, Philippines	RP	RP33	24235	14.4116	121.422	10747803	4	Dakila, Laguna, Philippines	RP	RP33	24235	14.4116	121.422	10747803	20230109233000	https://www.manilatimes.net/2023/01/09/expats-diplomats/dakila-receives-dutch-embassy-tulip-award/1873301
1079417757	20230109	202301	2023	2023.0247											PHL	PHILIPPINE	PHL								0	0841	084	08	2	7.0	2	1	2	9.12476722532592	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20230109233000	https://www.manilatimes.net/2023/01/09/expats-diplomats/dakila-receives-dutch-embassy-tulip-award/1873301
1079417758	20230109	202301	2023	2023.0247											REB	INSURRECTIONIST						REB			1	190	190	19	4	-10.0	3	1	3	-1.39917695473251	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079417759	20230109	202301	2023	2023.0247											REB	INSURRECTIONIST						REB			1	190	190	19	4	-10.0	2	1	2	-1.39917695473251	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230109233000	http://www.ebar.com/story.php?ch=Politics&sc=&id=321888
1079417760	20230109	202301	2023	2023.0247											RUSGOV	RUSSIAN	RUS					GOV			1	043	043	04	1	2.8	6	1	6	-5.60344827586207	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230109233000	http://www.msn.com/en-us/health/other/ill-vladimir-putin-celebrates-orthodox-christmas-alone-spotted-shuffling-through-moscow-cathedral-hours-after-violating-holiday-truce/ar-AA168YnF
1079417761	20230109	202301	2023	2023.0247											RUSMIL	RUSSIA	RUS					MIL			0	038	038	03	1	7.0	2	1	2	-5.64263322884013	0								4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230109233000	https://www.nytimes.com/2023/01/09/briefing/russia-ukraine-war-bakhmut.html
1079417762	20230109	202301	2023	2023.0247											RUSMIL	RUSSIA	RUS					MIL			0	038	038	03	1	7.0	8	1	8	-5.64263322884013	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230109233000	https://www.nytimes.com/2023/01/09/briefing/russia-ukraine-war-bakhmut.html
1079417763	20230109	202301	2023	2023.0247											SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	2	1	2	1.97368421052631	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20230109233000	https://www.arabnews.com/node/2229441/world
1079417764	20230109	202301	2023	2023.0247											SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	2	1	2	1.97368421052631	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20230109233000	https://www.arabnews.com/node/2229441/world
1079417765	20230109	202301	2023	2023.0247											SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	1.97368421052631	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20230109233000	https://www.arabnews.com/node/2229441/world
1079417766	20230109	202301	2023	2023.0247											UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	1	1	1	-5.64263322884013	0								1	Russia	RS	RS		60	100	RS	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20230109233000	https://www.nytimes.com/2023/01/09/briefing/russia-ukraine-war-bakhmut.html
1079417767	20230109	202301	2023	2023.0247											USA	NEW YORK CITY	USA								1	014	014	01	1	0.0	5	1	5	-1.0062893081761	0								3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	20230109233000	https://www.nbcnews.com/health/health-news/new-alzheimers-drug-will-cost-26500-year-will-able-get-rcna64883
1079417768	20230109	202301	2023	2023.0247											USA	WASHINGTON	USA								0	020	020	02	1	3.0	3	1	3	-7.08133971291866	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20230109233000	http://www.courant.com/news/connecticut/hc-news-alex-jones-norm-pattis-license-suspension-proud-boys-20230109-jtydhdrp35eq3jd5qcdz3fx7mi-story.html
1079417769	20230109	202301	2023	2023.0247											USA	SOUTH CAROLINA	USA								1	030	030	03	1	4.0	8	1	8	-8.72093023255817	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230109233000	https://wgac.com/2023/01/09/aiken-public-safety-officer-fired-for-use-of-force/
1079417770	20230109	202301	2023	2023.0247											USA	FLORIDA	USA								0	036	036	03	1	4.0	2	1	2	2.15759849906191	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230109233000	https://www1.cbn.com/cbnnews/us/2023/january/kindness-is-contagious-another-elderly-walmart-employee-able-to-retire-thanks-to-crowd-funding
1079417771	20230109	202301	2023	2023.0247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	6	3.46820809248555	0								3	Graves County, Kentucky, United States	US	USKY		36.7334	-88.65	516888	3	Graves County, Kentucky, United States	US	USKY		36.7334	-88.65	516888	20230109233000	https://www.westkentuckystar.com/Living/Paint-your-Pet-class-set-at-Icehouse-Art-Gallery
1079417772	20230109	202301	2023	2023.0247											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.43243243243243	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079417773	20230109	202301	2023	2023.0247											USA	BOSTON	USA								1	040	040	04	1	1.0	2	1	2	-2.43243243243243	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230109233000	https://www.foxnews.com/us/massachusetts-woman-murdered-50-years-ago-identified-authorities-genetic-genealogy
1079417774	20230109	202301	2023	2023.0247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.62412993039444	0								3	Evergreen Memorial Park, Colorado, United States	US	USCO		39.5858	-105.306	182563	3	Evergreen Memorial Park, Colorado, United States	US	USCO		39.5858	-105.306	182563	20230109233000	https://www.5280.com/from-water-cremations-to-human-composting-coloradans-are-embracing-healthy-ways-to-die/
1079417775	20230109	202301	2023	2023.0247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.62412993039444	0								3	Evergreen Memorial Park, Colorado, United States	US	USCO		39.5858	-105.306	182563	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230109233000	https://www.5280.com/from-water-cremations-to-human-composting-coloradans-are-embracing-healthy-ways-to-die/
1079417776	20230109	202301	2023	2023.0247											USA	KANSAS CITY	USA								1	042	042	04	1	1.9	10	1	10	0.32467532467533	0								3	Saint Louis Zoo, Missouri, United States	US	USMO		38.6349	-90.2909	2469153	3	Saint Louis Zoo, Missouri, United States	US	USMO		38.6349	-90.2909	2469153	20230109233000	https://www.wmtw.com/article/kansas-city-zoo-announces-birth-of-eastern-black-rhinoceros-calf/42437218
1079417777	20230109	202301	2023	2023.0247											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.29447852760736	0								3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	3	Waukomis, Oklahoma, United States	US	USOK	OK047	36.2803	-97.8981	1099437	20230109233000	https://www.enidnews.com/news/autry-tech-recognizes-january-top-students/article_b7156772-905c-11ed-856a-cf044cff7d9b.html
1079417778	20230109	202301	2023	2023.0247											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.15003750937734	0								3	Westolive, Michigan, United States	US	USMI	MI139	42.9214	-86.1464	1616155	3	Westolive, Michigan, United States	US	USMI	MI139	42.9214	-86.1464	1616155	20230109233000	https://www.grandhaventribune.com/news/local/ottawa-county-meets-again-tuesday-heres-what-to-expect/article_02d919a6-9062-11ed-83e1-23af799be838.html
