1081890079	20230126	202301	2023	2023.0712	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	042	042	04	1	1.9	6	2	6	-0.899554262782963	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230126021500	https://www.bnnbloomberg.ca/former-japan-pm-mori-criticizes-ukraine-support-kyodo-says-1.1874975
1081890080	20230126	202301	2023	2023.0712	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	051	051	05	1	3.4	6	2	6	-0.899554262782963	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230126021500	https://www.bnnbloomberg.ca/former-japan-pm-mori-criticizes-ukraine-support-kyodo-says-1.1874975
1081890081	20230126	202301	2023	2023.0712	JPNGOV	JAPANESE	JPN					GOV			JPN	JAPAN	JPN								1	130	130	13	3	-4.4	10	1	10	-2.14876033057851	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230126021500	https://www.catholicworldreport.com/2023/01/25/japanese-prime-minister-vows-to-take-action-on-declining-birthrate/
1081890082	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	10	1	10	-6.97115384615385	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230126021500	https://www.news-gazette.com/news/local/courts-police-fire/teen-sentenced-to-probation-for-emailed-threats-to-urbana-high/article_1f167cb8-b53f-5da4-80b0-e88a683132c5.html
1081890083	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD													1	020	020	02	1	3.0	6	1	6	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890084	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD													1	040	040	04	1	1.0	6	1	6	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890085	20230126	202301	2023	2023.0712	JUD	ATTORNEY						JUD													1	051	051	05	1	3.4	3	1	3	-4.17362270450751	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230126021500	https://www.cbsnews.com/colorado/news/family-sues-louisville-assisted-living-center-resident-freezes-death/
1081890086	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	10	1	10	-9.69387755102045	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230126021500	https://www.koreaherald.com/view.php?ud=20230126000240
1081890087	20230126	202301	2023	2023.0712	JUD	JUSTICE SYSTEM						JUD													1	110	110	11	3	-2.0	10	1	10	0	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20230126021500	https://www.fijitimes.com/pm-terminates-mou/
1081890088	20230126	202301	2023	2023.0712	JUD	STATE SUPREME COURT						JUD													0	110	110	11	3	-2.0	5	1	5	-1.88034188034188	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230126021500	https://www.nwitimes.com/news/state-and-regional/govt-and-politics/lawsuits-pour-in-over-illinois-semiautomatic-weapons-ban-whats-next/article_59476a3c-8e4d-54d6-bbd9-b7fd63df3470.html
1081890089	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	6	1	6	-6.87830687830688	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890090	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	4	1	4	-6.87830687830688	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890091	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD													0	120	120	12	3	-4.0	3	1	3	-6.87830687830688	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890092	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD													0	120	120	12	3	-4.0	2	1	2	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890093	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD													0	141	141	14	3	-6.5	6	1	6	-6.87830687830688	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890094	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD													0	141	141	14	3	-6.5	4	1	4	-6.87830687830688	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890095	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD													1	190	190	19	4	-10.0	3	1	3	-6.05449041372351	3	Colleton County, South Carolina, United States	US	USSC	SC029	32.8502	-80.6665	1247991	0								3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	20230126021500	https://www.cbsnews.com/news/alex-murdaugh-trial-murder-opening-statements-maggie-murdaugh-paul-murdaugh/
1081890096	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-4.11985018726591	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890097	20230126	202301	2023	2023.0712	JUD	APPELLATE COURT						JUD			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-3.58974358974359	0								0								0								20230126021500	https://www.wvnews.com/statejournal/newsfeed/us/appellate-court-upholds-firing-over-police-shooting-posts/article_c15a1a12-d2d6-5bf3-aa7a-752daaa30ead.html
1081890098	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	1.59090909090909	0								0								0								20230126021500	https://www.wpsdlocal6.com/news/mccracken-county-leaders-looking-to-make-new-additions-at-carson-park/article_1ace468e-9d06-11ed-946c-af77c8e6e475.html
1081890099	20230126	202301	2023	2023.0712	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	1.53846153846154	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20230126021500	https://www.telegraph.co.uk/business/2023/01/25/britain-challenge-china-1bn-subsidies-computer-chip-makers/
1081890100	20230126	202301	2023	2023.0712	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	1.53846153846154	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20230126021500	https://www.telegraph.co.uk/business/2023/01/25/britain-challenge-china-1bn-subsidies-computer-chip-makers/
1081890101	20230126	202301	2023	2023.0712	JUD	ATTORNEY						JUD			GOV	KING						GOV			1	040	040	04	1	1.0	5	1	5	-2.1505376344086	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230126021500	https://emorywheel.com/rosa-parks-attorney-discusses-racial-justice-future-action-during-king-week/
1081890102	20230126	202301	2023	2023.0712	JUD	ATTORNEY						JUD			GOV	KING						GOV			1	051	051	05	1	3.4	5	1	5	-2.1505376344086	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20230126021500	https://emorywheel.com/rosa-parks-attorney-discusses-racial-justice-future-action-during-king-week/
1081890103	20230126	202301	2023	2023.0712	JUD	ADVOCATE						JUD			IRN	IRAN	IRN								0	051	051	05	1	3.4	5	1	5	-1.4344262295082	4	Harzand, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41027	38.7048	45.7011	-3065947	4	Harzand, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41027	38.7048	45.7011	-3065947	4	Harzand, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41027	38.7048	45.7011	-3065947	20230126021500	https://emorywheel.com/emory-community-members-continue-pushing-fenves-university-to-speak-out-against-attacks-in-iran/
1081890104	20230126	202301	2023	2023.0712	JUD	ADVOCATE						JUD			LEG	LAWMAKER						LEG			0	138	138	13	3	-7.0	5	1	5	-0.27716186252772	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.bridgemi.com/michigan-government/gretchen-whitmer-state-state-tax-cuts-gun-reform-universal-pre-k
1081890105	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890106	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	-6.08695652173913	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20230126021500	https://www.abc10.com/article/news/nation-world/judge-orders-release-of-footage-of-pelosi-attack/507-0aca2fd4-c871-48f1-bf7a-337773e276c7
1081890107	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	-6.08695652173913	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230126021500	https://www.abc10.com/article/news/nation-world/judge-orders-release-of-footage-of-pelosi-attack/507-0aca2fd4-c871-48f1-bf7a-337773e276c7
1081890108	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-6.05449041372351	3	Colleton County, South Carolina, United States	US	USSC	SC029	32.8502	-80.6665	1247991	3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	20230126021500	https://www.cbsnews.com/news/alex-murdaugh-trial-murder-opening-statements-maggie-murdaugh-paul-murdaugh/
1081890109	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890110	20230126	202301	2023	2023.0712	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.1505376344086	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20230126021500	https://emorywheel.com/rosa-parks-attorney-discusses-racial-justice-future-action-during-king-week/
1081890111	20230126	202301	2023	2023.0712	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-10.6382978723404	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20230126021500	https://www.wdrb.com/albert-ian-schweitzer-after-prison-release/image_cae00c3e-9cd8-11ed-ae4d-63dbaec3b4b2.html
1081890112	20230126	202301	2023	2023.0712	JUD	SUPERIOR COURT						JUD			USA	NEW HAMPSHIRE	USA								1	173	173	17	4	-5.0	6	1	6	-10.1729399796541	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230126021500	https://www.conwaydailysun.com/berlin_sun/berlin_sun/news/local/coos-county-indictments-for-jan-26-2023-edition/article_d67ba814-9b8e-11ed-bf0d-8ff2e1247030.html
1081890113	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			USA	ILLINOIS	USA								1	173	173	17	4	-5.0	4	1	4	-4.11985018726591	3	Illinois Institute Of Technology, Illinois, United States	US	USIL	IL031	41.8353	-87.627	410767	3	Illinois Institute Of Technology, Illinois, United States	US	USIL		41.8353	-87.627	410767	3	Illinois Institute Of Technology, Illinois, United States	US	USIL		41.8353	-87.627	410767	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890114	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.11985018726591	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890115	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			USA	ILLINOIS	USA								1	173	173	17	4	-5.0	1	1	1	-4.11985018726591	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890116	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	1	1	1	-4.11985018726591	3	Illinois Institute Of Technology, Illinois, United States	US	USIL	IL031	41.8353	-87.627	410767	3	Illinois Institute Of Technology, Illinois, United States	US	USIL		41.8353	-87.627	410767	3	Illinois Institute Of Technology, Illinois, United States	US	USIL		41.8353	-87.627	410767	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890117	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	1	1	1	-4.11985018726591	1	China	CH	CH		35	105	CH	3	Illinois Institute Of Technology, Illinois, United States	US	USIL		41.8353	-87.627	410767	3	Illinois Institute Of Technology, Illinois, United States	US	USIL		41.8353	-87.627	410767	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890118	20230126	202301	2023	2023.0712	JUD	FEDERAL JUDGE						JUD			USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	2	1	2	-4.11985018726591	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230126021500	http://www.msn.com/en-us/news/world/judge-slaps-ex-chicago-college-student-who-spied-for-china-with-8-years-in-federal-prison/ar-AA16KnmI
1081890119	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	2	1	2	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890120	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-6.87830687830688	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://thelensnola.org/2023/01/25/after-halting-criminal-court-jury-trials-hearing-reveals-new-details-on-juror-summons/
1081890121	20230126	202301	2023	2023.0712	JUD	PROSECUTOR						JUD			USAJUD	SOUTH CAROLINA	USA					JUD			1	190	190	19	4	-10.0	3	1	3	-6.05449041372351	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230126021500	https://www.cbsnews.com/news/alex-murdaugh-trial-murder-opening-statements-maggie-murdaugh-paul-murdaugh/
1081890122	20230126	202301	2023	2023.0712	LAB	WORKER						LAB													1	010	010	01	1	0.0	4	1	4	0.99502487562189	3	Silver Bay, Minnesota, United States	US	USMN	MN075	47.2944	-91.2574	658258	0								3	Silver Bay, Minnesota, United States	US	USMN		47.2944	-91.2574	658258	20230126021500	http://www.timberjay.com/stories/walz-signs-northshore-unemployment-extension-workers,19838
1081890123	20230126	202301	2023	2023.0712	LAB	UNIONS						LAB													0	036	036	03	1	4.0	10	1	10	1.39949109414759	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230126021500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/21306/new-zealand/pm-chris-hipkins-im-not-going-to-write-the-budget-or-a-tax-policy-on-day-two-of
1081890124	20230126	202301	2023	2023.0712	LAB	WORKER						LAB													1	051	051	05	1	3.4	2	1	2	0.99502487562189	3	Hermantown, Minnesota, United States	US	USMN	MN137	46.8069	-92.2382	660490	0								3	Hermantown, Minnesota, United States	US	USMN	MN137	46.8069	-92.2382	660490	20230126021500	http://www.timberjay.com/stories/walz-signs-northshore-unemployment-extension-workers,19838
1081890125	20230126	202301	2023	2023.0712	LAB	WORKER						LAB													1	051	051	05	1	3.4	2	1	2	0.99502487562189	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Hermantown, Minnesota, United States	US	USMN	MN137	46.8069	-92.2382	660490	20230126021500	http://www.timberjay.com/stories/walz-signs-northshore-unemployment-extension-workers,19838
