1082264494	20230128	202301	2023	2023.0767	UKR	UKRAINIAN	UKR								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-0.29673590504451	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230128063000	http://www.msn.com/en-us/news/politics/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/ar-AA16Pnzn
1082264495	20230128	202301	2023	2023.0767	UKR	UKRAINIAN	UKR								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-0.29673590504451	1	Poland	PL	PL		52	20	PL	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Poland	PL	PL		52	20	PL	20230128063000	http://www.msn.com/en-us/news/politics/how-to-fix-a-howitzer-us-offers-help-line-to-ukraine-troops/ar-AA16Pnzn
1082264496	20230128	202301	2023	2023.0767	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	072	072	07	2	8.3	2	1	2	-2.86493860845839	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20230128063000	https://www.wvgazettemail.com/ap/politics/top-us-general-visits-training-site-for-ukrainian-soldiers/article_f0627df1-cba1-51d1-a529-1f4c215ffde6.html
1082264497	20230128	202301	2023	2023.0767	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	072	072	07	2	8.3	2	1	2	-2.86493860845839	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20230128063000	https://www.wvgazettemail.com/ap/politics/top-us-general-visits-training-site-for-ukrainian-soldiers/article_f0627df1-cba1-51d1-a529-1f4c215ffde6.html
1082264498	20230128	202301	2023	2023.0767	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	1	1	1	0.86767895878525	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20230128063000	https://tass.com/world/1568363
1082264499	20230128	202301	2023	2023.0767	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	2	1	2	0.86767895878525	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230128063000	https://tass.com/world/1568363
1082264500	20230128	202301	2023	2023.0767	UKR	UKRAINE	UKR								SPY	INTELLIGENCE						SPY			0	0332	033	03	1	5.2	10	1	10	-6.23946037099494	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264501	20230128	202301	2023	2023.0767	UKR	UKRAINE	UKR								SPY	INTELLIGENCE						SPY			0	072	072	07	2	8.3	2	1	2	-6.23946037099494	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264502	20230128	202301	2023	2023.0767	UKR	UKRAINE	UKR								SPY	INTELLIGENCE						SPY			0	072	072	07	2	8.3	8	1	8	-6.23946037099494	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Soledar, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.6793	38.089	-1041042	20230128063000	https://www.zerohedge.com/geopolitical/rickards-has-world-war-iii-begun
1082264503	20230128	202301	2023	2023.0767	UKR	UKRAINE	UKR								USA	MEMPHIS	USA								1	010	010	01	1	0.0	5	1	5	2.94117647058823	0								0								0								20230128063000	https://www.yahoo.com/news/ukraine-memphis-phones-broadcast-violence-002623780.html
1082264504	20230128	202301	2023	2023.0767	UKRGOVMIL	UKRAINE	UKR					GOV	MIL		UKR	KIEV	UKR								0	120	120	12	3	-4.0	1	1	1	-0.76923076923077	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20230128063000	https://www.europesun.com/news/273444378/nato-state-unveils-its-largest-ukraine-arms-package
1082264505	20230128	202301	2023	2023.0767	USA	SOUTH CAROLINA	USA																		1	010	010	01	1	0.0	2	1	2	1.8005540166205	3	Greeleyville, South Carolina, United States	US	USSC	SC089	33.581	-79.989	1245822	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230128063000	https://www.indexjournal.com/news/national/democratic-response-to-sc-state-of-the-state-address/article_b7025fbf-279f-5fd1-89bb-9b6ae96b5169.html
1082264506	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	2.36220472440945	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20230128063000	https://redstate.com/jenniferoo/2023/01/27/feel-good-friday-quiana-rowe-inspires-america-through-her-life-and-gift-giving-to-single-moms-like-her-across-the-u-s-n694627
1082264507	20230128	202301	2023	2023.0767	USA	CALIFORNIA	USA																		0	010	010	01	1	0.0	2	1	2	2.33644859813084	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20230128063000	https://www.darlingtonandstocktontimes.co.uk/news/national/23282718.julian-sands-hiking-partner-remaining-hopeful-actors-safe-return/
1082264508	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-4.06976744186046	3	Swan Range, Montana, United States	US	USMT	MT029	47.7249	-113.626	793845	0								3	Swan Range, Montana, United States	US	USMT		47.7249	-113.626	793845	20230128063000	https://newstalkkgvo.com/western-montana-avalanche-risk-dangerous-from-big-storm/
1082264509	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	8	1	8	1.99203187250996	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20230128063000	https://www.kob.com/new-mexico/newly-announced-federal-wildfire-prevention-funding-where-in-new-mexico-will-it-impact/
1082264510	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	5	1	5	-9.07297830374756	3	Lower Keys Medical Center, Florida, United States	US	USFL	FL087	24.5808	-81.7427	286167	0								3	Lower Keys Medical Center, Florida, United States	US	USFL		24.5808	-81.7427	286167	20230128063000	https://www.keysnews.com/news/disabled-man-robbed-and-abandoned/article_33eb0fec-9e75-11ed-be4c-db85be2329bd.html
1082264511	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-9.07297830374756	3	Miami International Airport, Florida, United States	US	USFL	FL086	25.7955	-80.2765	309683	0								3	Miami International Airport, Florida, United States	US	USFL		25.7955	-80.2765	309683	20230128063000	https://www.keysnews.com/news/disabled-man-robbed-and-abandoned/article_33eb0fec-9e75-11ed-be4c-db85be2329bd.html
1082264512	20230128	202301	2023	2023.0767	USA	NASHVILLE	USA																		1	020	020	02	1	3.0	10	1	10	1.16009280742459	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20230128063000	https://www.newschannel5.com/news/fda-proposal-would-allow-more-gay-and-bisexual-men-to-donate-blood
1082264513	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-5.68048132835871	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20230128063000	https://www.keysnews.com/news/islamorada-sunshine-law-case-resolved/article_f8e65524-9e69-11ed-9498-830d38c90303.html
1082264514	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	027	027	02	1	4.0	1	1	1	-3.44827586206897	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.kedm.org/npr-national-news/npr-national-news/2023-01-27/the-latest-on-the-evidence-in-tyre-nichols-death
1082264515	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	5.0761421319797	3	Montpelier, Maine, United States	US	USME	ME013	44.0823	-69.1673	1909694	0								3	Montpelier, Maine, United States	US	USME	ME013	44.0823	-69.1673	1909694	20230128063000	https://www.timesargus.com/features/vermont_arts/vermont-arts-preview/article_88f1f90e-a0bc-504a-86ba-eb3e6b4d59d2.html
1082264516	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	0.95238095238096	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230128063000	https://www.keysnews.com/living/keys_homes/fantastic-fungi-neither-plant-nor-animal/article_43844abc-9cb4-11ed-b06a-ffd9fb4f506b.html
1082264517	20230128	202301	2023	2023.0767	USA	LAWRENCE	USA																		1	042	042	04	1	1.9	6	1	6	0.869565217391303	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Afghanistan	AF	AF		33	66	AF	20230128063000	https://www.kedm.org/npr-national-news/npr-national-news/2023-01-27/how-two-former-army-rangers-built-an-engagement-ring-business
1082264518	20230128	202301	2023	2023.0767	USA	A US	USA																		1	042	042	04	1	1.9	150	15	150	-5.74790172662081	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230128063000	https://www.countypress.co.uk/news/national/23282727.papers-say---january-28/
1082264519	20230128	202301	2023	2023.0767	USA	FLORIDA	USA																		0	043	043	04	1	2.8	6	1	6	0.43501903208266	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230128063000	https://weisradio.com/2023/01/27/ronna-mcdaniel-reelected-rnc-chair-after-contentious-3-way-contest-over-partys-future/
1082264520	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	8	1	6	5.0761421319797	3	Montpelier, Maine, United States	US	USME	ME013	44.0823	-69.1673	1909694	0								3	Montpelier, Maine, United States	US	USME	ME013	44.0823	-69.1673	1909694	20230128063000	https://www.timesargus.com/features/vermont_arts/vermont-arts-preview/article_88f1f90e-a0bc-504a-86ba-eb3e6b4d59d2.html
1082264521	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	1	1	1	5.0761421319797	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								3	Montpelier, Maine, United States	US	USME	ME013	44.0823	-69.1673	1909694	20230128063000	https://www.timesargus.com/features/vermont_arts/vermont-arts-preview/article_88f1f90e-a0bc-504a-86ba-eb3e6b4d59d2.html
1082264522	20230128	202301	2023	2023.0767	USA	NEW JERSEY	USA																		0	051	051	05	1	3.4	6	1	6	0.43501903208266	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230128063000	https://weisradio.com/2023/01/27/ronna-mcdaniel-reelected-rnc-chair-after-contentious-3-way-contest-over-partys-future/
1082264523	20230128	202301	2023	2023.0767	USA	NEW JERSEY	USA																		0	051	051	05	1	3.4	1	1	1	0.43501903208266	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230128063000	https://weisradio.com/2023/01/27/ronna-mcdaniel-reelected-rnc-chair-after-contentious-3-way-contest-over-partys-future/
1082264524	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	1.8005540166205	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20230128063000	https://www.indexjournal.com/news/national/democratic-response-to-sc-state-of-the-state-address/article_b7025fbf-279f-5fd1-89bb-9b6ae96b5169.html
1082264525	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	-2.5974025974026	3	Great Salt Lake, Utah, United States	US	USUT	UT003	41.1643	-112.548	1441459	0								3	Great Salt Lake, Utah, United States	US	USUT		41.1643	-112.548	1441459	20230128063000	https://www.upr.org/utah-news/2023-01-27/study-says-refinery-to-blame-for-much-of-wasatch-front-pollution
1082264526	20230128	202301	2023	2023.0767	USA	NASHVILLE	USA																		1	070	070	07	2	7.0	10	1	10	1.16009280742459	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20230128063000	https://www.newschannel5.com/news/fda-proposal-would-allow-more-gay-and-bisexual-men-to-donate-blood
1082264527	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	1.99203187250996	3	Rio Chama, New Mexico, United States	US	USNM	NM039	36.0422	-106.088	923661	0								3	Rio Chama, New Mexico, United States	US	USNM		36.0422	-106.088	923661	20230128063000	https://www.kob.com/new-mexico/newly-announced-federal-wildfire-prevention-funding-where-in-new-mexico-will-it-impact/
1082264528	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	1.99203187250996	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Rio Chama, New Mexico, United States	US	USNM		36.0422	-106.088	923661	20230128063000	https://www.kob.com/new-mexico/newly-announced-federal-wildfire-prevention-funding-where-in-new-mexico-will-it-impact/
1082264529	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	1.99203187250996	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20230128063000	https://www.kob.com/new-mexico/newly-announced-federal-wildfire-prevention-funding-where-in-new-mexico-will-it-impact/
1082264530	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	8	1	8	-5.68048132835871	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	0								3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	20230128063000	https://www.keysnews.com/news/islamorada-sunshine-law-case-resolved/article_f8e65524-9e69-11ed-9498-830d38c90303.html
1082264531	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	2.36220472440945	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20230128063000	https://redstate.com/jenniferoo/2023/01/27/feel-good-friday-quiana-rowe-inspires-america-through-her-life-and-gift-giving-to-single-moms-like-her-across-the-u-s-n694627
1082264532	20230128	202301	2023	2023.0767	USA	NEW HAMPSHIRE	USA																		1	081	081	08	2	5.0	10	1	10	0.19305019305019	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20230128063000	https://www.reformer.com/ap/business/new-marijuana-legalization-bill-gets-new-hampshire-hearing/article_cd28550e-b33e-5534-8b40-ef5675d74e7d.html
1082264533	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	1	6	-2.5974025974026	3	Great Salt Lake, Utah, United States	US	USUT	UT003	41.1643	-112.548	1441459	0								3	Great Salt Lake, Utah, United States	US	USUT		41.1643	-112.548	1441459	20230128063000	https://www.upr.org/utah-news/2023-01-27/study-says-refinery-to-blame-for-much-of-wasatch-front-pollution
1082264534	20230128	202301	2023	2023.0767	USA	MEMPHIS	USA																		1	111	111	11	3	-2.0	2	1	2	-6.17529880478087	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230128063000	https://www.klkntv.com/nebraska-police-departments-denounce-officers-accused-in-tyre-nichols-death/
1082264535	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	5	1	5	-6.17529880478087	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230128063000	https://www.klkntv.com/nebraska-police-departments-denounce-officers-accused-in-tyre-nichols-death/
1082264536	20230128	202301	2023	2023.0767	USA	CHICAGO	USA																		0	120	120	12	3	-4.0	2	1	2	-7.35930735930736	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230128063000	http://dagblog.com/comment/323855
1082264537	20230128	202301	2023	2023.0767	USA	CHICAGO	USA																		0	120	120	12	3	-4.0	5	1	5	-7.35930735930736	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230128063000	http://dagblog.com/comment/323855
1082264538	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-4.06976744186046	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	20230128063000	https://newstalkkgvo.com/western-montana-avalanche-risk-dangerous-from-big-storm/
1082264539	20230128	202301	2023	2023.0767	USA	MEMPHIS	USA																		0	133	133	13	3	-5.8	10	1	10	-3.44827586206897	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20230128063000	https://www.kedm.org/npr-national-news/npr-national-news/2023-01-27/the-latest-on-the-evidence-in-tyre-nichols-death
1082264540	20230128	202301	2023	2023.0767	USA	WASHINGTON	USA																		0	1712	171	17	4	-9.2	10	1	10	-4.26829268292683	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230128063000	https://www.uniondemocrat.com/news/article_aa39fbca-9ea9-11ed-a71f-bf841ae7f4d0.html
1082264541	20230128	202301	2023	2023.0767	USA	TEXAS	USA																		1	172	172	17	4	-5.0	2	1	2	-5.13176144244105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230128063000	https://herald-zeitung.com/community_alert/silver-don-t-mess-with-texas-women/article_f8490894-9e70-11ed-b3cd-336a53a329f2.html
1082264542	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	8	1	8	-5.68048132835871	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	0								3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	20230128063000	https://www.keysnews.com/news/islamorada-sunshine-law-case-resolved/article_f8e65524-9e69-11ed-9498-830d38c90303.html
1082264543	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-3.69261477045908	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20230128063000	https://northplattebulletin.com/federal-atf-changes-classification-of-pistol-braces/
1082264544	20230128	202301	2023	2023.0767	USA	AMERICAN	USA																		0	190	190	19	4	-10.0	7	1	5	-7.35930735930736	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230128063000	http://dagblog.com/comment/323855
1082264545	20230128	202301	2023	2023.0767	USA	WASHINGTON	USA								AUS	VICTORIA	AUS								1	036	036	03	1	4.0	10	1	10	-6.61157024793389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE		24	54	AE	20230128063000	https://www.arabherald.com/news/273444386/us-files-antitrust-case-against-google-over-digital-advertising
1082264546	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	6	1	6	-0.81775700934579	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230128063000	https://www.latimes.com/california/story/2023-01-27/monterey-park-mass-shooting-victims-church-service-memorial
1082264547	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	193	193	19	4	-10.0	6	1	6	-0.81775700934579	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230128063000	https://www.latimes.com/california/story/2023-01-27/monterey-park-mass-shooting-victims-church-service-memorial
1082264548	20230128	202301	2023	2023.0767	USA	NEW YORK	USA								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	2	1	2	-7.35930735930736	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230128063000	http://dagblog.com/comment/323855
1082264549	20230128	202301	2023	2023.0767	USA	NASHVILLE	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	1.16009280742459	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20230128063000	https://www.newschannel5.com/news/fda-proposal-would-allow-more-gay-and-bisexual-men-to-donate-blood
1082264550	20230128	202301	2023	2023.0767	USA	NASHVILLE	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	2	1	2	1.16009280742459	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20230128063000	https://www.newschannel5.com/news/fda-proposal-would-allow-more-gay-and-bisexual-men-to-donate-blood
1082264551	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	120	120	12	3	-4.0	2	1	2	-5.68048132835871	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	20230128063000	https://www.keysnews.com/news/islamorada-sunshine-law-case-resolved/article_f8e65524-9e69-11ed-9498-830d38c90303.html
1082264552	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	0.15290519877676	3	Oaktown, Indiana, United States	US	USIN	IN083	38.8712	-87.4414	440482	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230128063000	https://www.suncommercial.com/lifestyle/article_53e47a22-465e-5264-b9d2-0b063182a46f.html
1082264553	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	-0.81775700934579	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230128063000	https://www.latimes.com/california/story/2023-01-27/monterey-park-mass-shooting-victims-church-service-memorial
1082264554	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0.15290519877676	3	Oaktown, Indiana, United States	US	USIN	IN083	38.8712	-87.4414	440482	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Oaktown, Indiana, United States	US	USIN	IN083	38.8712	-87.4414	440482	20230128063000	https://www.suncommercial.com/lifestyle/article_53e47a22-465e-5264-b9d2-0b063182a46f.html
1082264555	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	3.19548872180451	3	Miles City, Montana, United States	US	USMT	MT017	46.4083	-105.841	774202	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	20230128063000	https://www.ktvq.com/news/local-news/miles-city-going-to-four-days-school-weeks-to-recruit-and-retain-teachers
1082264556	20230128	202301	2023	2023.0767	USA	IOWA	USA								EDU	STUDENT						EDU			0	173	173	17	4	-5.0	2	1	2	-5.72687224669604	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230128063000	https://www.thetimestribune.com/news/national_news/ap-news-summary-at-12-38-a-m-est/article_d668d64f-1505-572b-a0f9-eef75f3851cf.html
1082264557	20230128	202301	2023	2023.0767	USA	IOWA	USA								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-5.72687224669604	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230128063000	https://www.thetimestribune.com/news/national_news/ap-news-summary-at-12-38-a-m-est/article_d668d64f-1505-572b-a0f9-eef75f3851cf.html
1082264558	20230128	202301	2023	2023.0767	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	193	193	19	4	-10.0	6	1	6	-0.81775700934579	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230128063000	https://www.latimes.com/california/story/2023-01-27/monterey-park-mass-shooting-victims-church-service-memorial
