1081546050	20230124	202301	2023	2023.0658	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-14.4654088050314	3	Mount Hope, California, United States	US	USCA	CA073	32.7142	-117.108	1870279	3	Mount Hope, California, United States	US	USCA		32.7142	-117.108	1870279	3	Mount Hope, California, United States	US	USCA		32.7142	-117.108	1870279	20230124043000	https://www.10news.com/news/local-news/san-diego-news/man-sentenced-over-23-years-for-mount-hope-shooting-dragging-death
1081546051	20230124	202301	2023	2023.0658	MIL	COLONEL						MIL													0	010	010	01	1	0.0	8	1	8	-9.87951807228914	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	0								4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	20230124043000	https://www.trtworld.com/africa/several-killed-in-eastern-drc-attack-blamed-on-daesh-linked-ugandan-group-64794
1081546052	20230124	202301	2023	2023.0658	MIL	COMMANDANT						MIL													1	112	112	11	3	-2.0	5	1	5	-2.1978021978022	0								0								0								20230124043000	https://www.prokerala.com/news/articles/a1384578.html
1081546053	20230124	202301	2023	2023.0658	MIL	ARMY						MIL													0	120	120	12	3	-4.0	2	1	2	-4.19753086419753	3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	0								3	Stockton, California, United States	US	USCA	CA077	37.9577	-121.291	1659872	20230124043000	http://www.msn.com/en-us/weather/topstories/california-s-next-flood-could-destroy-one-of-its-most-diverse-cities-will-lawmakers-try-to-save-it/ar-AA16EYmV
1081546054	20230124	202301	2023	2023.0658	MIL	LIEUTENANT						MIL			CRM	DRUG KINGPIN						CRM			1	015	015	01	1	0.0	6	1	6	-9.478672985782	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230124043000	https://www.foxnews.com/world/former-top-aide-el-chapo-known-engineer-pleads-guilty-drug-charges
1081546055	20230124	202301	2023	2023.0658	MIL	COMMANDER						MIL			CRM	PERPETRATOR						CRM			1	050	050	05	1	3.5	10	1	10	-8.43373493975904	0								0								0								20230124043000	https://www.rnz.co.nz/news/national/483026/hawke-s-bay-police-cracking-down-on-vehicle-thefts
1081546056	20230124	202301	2023	2023.0658	MIL	COLONEL						MIL			CVL	VILLAGER						CVL			0	180	180	18	4	-9.0	6	1	6	-9.87951807228914	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	20230124043000	https://www.trtworld.com/africa/several-killed-in-eastern-drc-attack-blamed-on-daesh-linked-ugandan-group-64794
1081546057	20230124	202301	2023	2023.0658	MIL	COLONEL						MIL			CVL	VILLAGER						CVL			0	180	180	18	4	-9.0	2	1	2	-9.87951807228914	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	20230124043000	https://www.trtworld.com/africa/several-killed-in-eastern-drc-attack-blamed-on-daesh-linked-ugandan-group-64794
1081546058	20230124	202301	2023	2023.0658	MIL	COLONEL						MIL			CVL	VILLAGER						CVL			0	190	190	19	4	-10.0	6	1	6	-9.87951807228914	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	20230124043000	https://www.trtworld.com/africa/several-killed-in-eastern-drc-attack-blamed-on-daesh-linked-ugandan-group-64794
1081546059	20230124	202301	2023	2023.0658	MIL	COLONEL						MIL			CVL	VILLAGER						CVL			0	190	190	19	4	-10.0	2	1	2	-9.87951807228914	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	4	Mukungwe, Masaka, Uganda	UG	UG71	18585	-0.283333	31.8	-1732524	20230124043000	https://www.trtworld.com/africa/several-killed-in-eastern-drc-attack-blamed-on-daesh-linked-ugandan-group-64794
1081546060	20230124	202301	2023	2023.0658	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	072	072	07	2	8.3	10	1	10	-1.69851380042463	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230124043000	http://www.koreatimes.co.kr/www/nation/2023/01/103_344070.html
1081546061	20230124	202301	2023	2023.0658	MIL	CAPTAIN						MIL			SPY	INTELLIGENCE						SPY			0	173	173	17	4	-5.0	10	1	10	-3.5483870967742	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20230124043000	https://www.withinnigeria.com/news/2023/01/24/why-we-arrested-detained-tompolos-director-efcc/
1081546062	20230124	202301	2023	2023.0658	MIL	LIEUTENANT						MIL			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-9.478672985782	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230124043000	https://www.foxnews.com/world/former-top-aide-el-chapo-known-engineer-pleads-guilty-drug-charges
1081546063	20230124	202301	2023	2023.0658	MIL	AIR FORCE						MIL			USA	WYOMING	USA								1	154	154	15	4	-7.2	10	1	10	-1.50801131008483	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20230124043000	https://www.heritage.org/defense/report/international-security-demands-us-intercontinental-range-missiles
1081546064	20230124	202301	2023	2023.0658	MIL	MILITARY						MIL			USAGOV	THE WHITE HOUSE	USA					GOV			1	084	084	08	2	7.0	2	1	2	-1.69851380042463	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230124043000	http://www.koreatimes.co.kr/www/nation/2023/01/103_344070.html
1081546065	20230124	202301	2023	2023.0658	MIL	MILITARY						MIL			USAGOVGOVMIL	THE WHITE HOUSE	USA					GOV	GOV	MIL	1	084	084	08	2	7.0	2	1	2	-1.69851380042463	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230124043000	http://www.koreatimes.co.kr/www/nation/2023/01/103_344070.html
1081546066	20230124	202301	2023	2023.0658	MIL	MILITARY						MIL			USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	084	084	08	2	7.0	4	1	4	-1.69851380042463	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230124043000	http://www.koreatimes.co.kr/www/nation/2023/01/103_344070.html
1081546067	20230124	202301	2023	2023.0658	MMR	MYANMAR	MMR								MMRMIL	MYANMAR	MMR					MIL			0	190	190	19	4	-10.0	6	1	6	-9.24855491329484	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230124043000	https://www.nvdaily.com/associated_press_national/rights-group-files-suit-in-germany-against-myanmar-military/article_ed6535ab-da8b-579a-91ca-e7a01240e55b.html
1081546068	20230124	202301	2023	2023.0658	MMR	MYANMAR	MMR								MMRMIL	MYANMAR	MMR					MIL			0	190	190	19	4	-10.0	4	1	4	-9.24855491329484	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20230124043000	https://www.nvdaily.com/associated_press_national/rights-group-files-suit-in-germany-against-myanmar-military/article_ed6535ab-da8b-579a-91ca-e7a01240e55b.html
1081546069	20230124	202301	2023	2023.0658	MNCJPN	HONDA	JPN					MNC			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-14.4654088050314	4	Tecate, Baja California, Mexico	MX	MX02	19588	32.5667	-116.633	-1704478	3	Mount Hope, California, United States	US	USCA		32.7142	-117.108	1870279	3	Mount Hope, California, United States	US	USCA		32.7142	-117.108	1870279	20230124043000	https://www.10news.com/news/local-news/san-diego-news/man-sentenced-over-23-years-for-mount-hope-shooting-dragging-death
1081546070	20230124	202301	2023	2023.0658	MNCJPN	HONDA	JPN					MNC			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	1	1	1	-14.4654088050314	3	Mount Hope, California, United States	US	USCA	CA073	32.7142	-117.108	1870279	3	Mount Hope, California, United States	US	USCA		32.7142	-117.108	1870279	3	Mount Hope, California, United States	US	USCA		32.7142	-117.108	1870279	20230124043000	https://www.10news.com/news/local-news/san-diego-news/man-sentenced-over-23-years-for-mount-hope-shooting-dragging-death
1081546071	20230124	202301	2023	2023.0658	MNCUSA	DISNEY	USA					MNC			USA	CALIFORNIA	USA								0	051	051	05	1	3.4	2	1	2	7.13754646840149	4	Lu Gang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Gang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	4	Lu Gang, Anhui, China	CH	CH01	13144	31.2728	118.337	-1916844	20230124043000	http://en.people.cn/n3/2023/0124/c90000-10199302.html
1081546072	20230124	202301	2023	2023.0658	MOS	ISLAM				MOS															0	051	051	05	1	3.4	10	1	10	-3.09523809523809	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20230124043000	https://menafn.com/1105469040/The-Taliban-Cannot-Defeat-Women
1081546073	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		1	013	013	01	1	0.4	4	1	4	4.6242774566474	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20230124043000	https://www.nyasatimes.com/mcp-to-hold-elective-conference-next-year/
1081546074	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		0	020	020	02	1	3.0	4	1	4	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546075	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		1	056	056	05	1	7.0	4	1	4	-1.38888888888889	4	Mangochi, Mangochi, Malawi	MI	MI12	19325	-14.4633	35.2552	-1483539	0								4	Mangochi, Mangochi, Malawi	MI	MI12	19325	-14.4633	35.2552	-1483539	20230124043000	https://www.nyasatimes.com/mcps-gerald-kazembe-rejects-ralph-joomas-bankruptcy-forgiveness/
1081546076	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		0	057	057	05	1	8.0	4	1	4	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546077	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		0	071	071	07	2	7.4	4	1	4	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546078	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		1	110	110	11	3	-2.0	4	1	4	4.6242774566474	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20230124043000	https://www.nyasatimes.com/mcp-to-hold-elective-conference-next-year/
1081546079	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI																		1	120	120	12	3	-4.0	4	1	4	-1.38888888888889	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/mcps-gerald-kazembe-rejects-ralph-joomas-bankruptcy-forgiveness/
1081546080	20230124	202301	2023	2023.0658	MWI	BLANTYRE	MWI								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	7	1	7	-3.96039603960396	4	Lundu, Chikwawa, Malawi	MI	MI02	19322	-15.9841	34.4487	-1483022	4	Lundu, Chikwawa, Malawi	MI	MI02	19322	-15.9841	34.4487	-1483022	4	Lundu, Chikwawa, Malawi	MI	MI02	19322	-15.9841	34.4487	-1483022	20230124043000	https://www.nyasatimes.com/vision-fund-ceo-dies-suddenly-soon-after-sex/
1081546081	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	3	1	3	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546082	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								GOV	MINIST OF FINANCE						GOV			1	057	057	05	1	8.0	4	1	4	9.03614457831327	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/malawi-partners-launch-multi-donor-trust-fund/
1081546083	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								MWIGOV	MALAWI	MWI					GOV			1	056	056	05	1	7.0	4	1	4	-1.38888888888889	4	Mangochi, Mangochi, Malawi	MI	MI12	19325	-14.4633	35.2552	-1483539	4	Mangochi, Mangochi, Malawi	MI	MI12	19325	-14.4633	35.2552	-1483539	4	Mangochi, Mangochi, Malawi	MI	MI12	19325	-14.4633	35.2552	-1483539	20230124043000	https://www.nyasatimes.com/mcps-gerald-kazembe-rejects-ralph-joomas-bankruptcy-forgiveness/
1081546084	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								MWIGOV	MALAWI	MWI					GOV			0	111	111	11	3	-2.0	4	1	4	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546085	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								USAGOV	US AMBASSADOR	USA					GOV			0	052	052	05	1	3.5	10	1	10	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546086	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								USAGOV	THE US	USA					GOV			0	070	070	07	2	7.0	4	1	4	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546087	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								USAGOV	THE US	USA					GOV			0	071	071	07	2	7.4	2	1	2	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546088	20230124	202301	2023	2023.0658	MWI	MALAWI	MWI								USAGOV	THE US	USA					GOV			0	071	071	07	2	7.4	2	1	2	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	1	Iceland	IC	IC		65	-18	IC	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546089	20230124	202301	2023	2023.0658	MWIGOV	MALAWI	MWI					GOV			CVL	COMMUNITY						CVL			1	057	057	05	1	8.0	10	1	10	4.71311475409836	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/sigh-of-relief-as-development-partners-resume-direct-budgetary-support-to-malawi/
1081546090	20230124	202301	2023	2023.0658	MWIGOV	MALAWI	MWI					GOV			GOV	MINIST OF FINANCE						GOV			1	057	057	05	1	8.0	3	1	3	9.03614457831327	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20230124043000	https://www.nyasatimes.com/malawi-partners-launch-multi-donor-trust-fund/
1081546091	20230124	202301	2023	2023.0658	MYS	JOHOR	MYS																		1	090	090	09	2	-2.0	10	1	10	-3.21543408360129	0								0								0								20230124043000	https://www.thestar.com.my/news/nation/2023/01/24/floods-413-villagers-from-labis-displaced
1081546092	20230124	202301	2023	2023.0658	MYS	MALAYSIAN	MYS								BUS	EMPLOYER						BUS			1	051	051	05	1	3.4	7	1	7	2.76243093922652	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20230124043000	https://coconuts.co/kl/news/malaysians-trust-in-govt-drops-further-survey/
1081546093	20230124	202301	2023	2023.0658	MYS	PERAK	MYS								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	10	1	10	-7.79220779220779	0								0								0								20230124043000	https://www.malaysiakini.com/news/652639
1081546094	20230124	202301	2023	2023.0658	MYS	PERAK	MYS								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	10	1	10	-7.79220779220779	0								0								0								20230124043000	https://www.malaysiakini.com/news/652639
1081546095	20230124	202301	2023	2023.0658	MYS	MALAYSIA	MYS								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	5	1	5	2.76243093922652	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20230124043000	https://coconuts.co/kl/news/malaysians-trust-in-govt-drops-further-survey/
1081546096	20230124	202301	2023	2023.0658	MYS	MALAYSIAN	MYS								NGO	NON GOVERNMENTAL ORGANIZATION						NGO			1	051	051	05	1	3.4	10	1	10	2.76243093922652	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20230124043000	https://coconuts.co/kl/news/malaysians-trust-in-govt-drops-further-survey/
1081546097	20230124	202301	2023	2023.0658	MYSGOV	MALAYSIAN	MYS					GOV													0	020	020	02	1	3.0	10	1	10	-3.21543408360129	0								0								0								20230124043000	https://www.thestar.com.my/news/nation/2023/01/24/floods-413-villagers-from-labis-displaced
1081546098	20230124	202301	2023	2023.0658	NGA	NIGERIA	NGA																		1	173	173	17	4	-5.0	3	1	3	-3.5483870967742	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20230124043000	https://www.withinnigeria.com/news/2023/01/24/why-we-arrested-detained-tompolos-director-efcc/
1081546099	20230124	202301	2023	2023.0658	NGA	NIGERIA	NGA								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	010	010	01	1	0.0	2	1	2	-7.14285714285718	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20230124043000	https://guardian.ng/news/edo-secures-conviction-of-seven-human-traffickers-47-others-undergoing-prosecution/
1081546100	20230124	202301	2023	2023.0658	NGOHLHIRC	RED CROSS		IRC				NGO	HLH												0	060	060	06	2	6.0	10	1	10	-2.11267605633803	0								0								0								20230124043000	https://www.bigcountrynewsconnection.com/idaho/home-considered-total-loss-following-structure-fire-in-east-lewiston/article_0f074a0e-9b75-11ed-9b71-c3146dbb8927.html
